ID||Area||Block||Variable||Path||NcuVariable||IsAxis||IsChannelAxis||PhysicalUnit||Version||Type||ColumnIndex||GudIdx1||GudIdx2||GudIdx3||HelpId
6602||PLC||PLC_DB||FROM_BAG4.E_INC10||DB3103.DBX2.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6603||PLC||PLC_DB||FROM_BAG4.E_INC100||DB3103.DBX2.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6604||PLC||PLC_DB||FROM_BAG4.E_INC1000||DB3103.DBX2.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6605||PLC||PLC_DB||FROM_BAG4.E_INC10000||DB3103.DBX2.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6606||PLC||PLC_DB||FROM_BAG4.E_INCVar||DB3103.DBX2.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6607||PLC||PLC_DB||FROM_BAG4.E_CONT||DB3103.DBX2.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6608||PLC||PLC_DB||TO_CHAN1.A_Backward||DB3200.DBX0.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6609||PLC||PLC_DB||TO_CHAN1.A_Forward||DB3200.DBX0.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6610||PLC||PLC_DB||TO_CHAN1.A_DRF||DB3200.DBX0.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6611||PLC||PLC_DB||TO_CHAN1.A_SBL||DB3200.DBX0.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6612||PLC||PLC_DB||TO_CHAN1.A_M01||DB3200.DBX0.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6613||PLC||PLC_DB||TO_CHAN1.A_DRY||DB3200.DBX0.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6614||PLC||PLC_DB||TO_CHAN1.A_Ref||DB3200.DBX1.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6615||PLC||PLC_DB||TO_CHAN1.A_ProtZone||DB3200.DBX1.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6616||PLC||PLC_DB||TO_CHAN1.A_SynOff||DB3200.DBX1.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6617||PLC||PLC_DB||TO_CHAN1.A_PLC_ActCompl||DB3200.DBX1.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6618||PLC||PLC_DB||TO_CHAN1.A_ProgTest||DB3200.DBX1.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6619||PLC||PLC_DB||TO_CHAN1.A_SKP0||DB3200.DBX2.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6620||PLC||PLC_DB||TO_CHAN1.A_SKP1||DB3200.DBX2.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6621||PLC||PLC_DB||TO_CHAN1.A_SKP2||DB3200.DBX2.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6622||PLC||PLC_DB||TO_CHAN1.A_SKP3||DB3200.DBX2.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6623||PLC||PLC_DB||TO_CHAN1.A_SKP4||DB3200.DBX2.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6624||PLC||PLC_DB||TO_CHAN1.A_SKP5||DB3200.DBX2.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6625||PLC||PLC_DB||TO_CHAN1.A_SKP6||DB3200.DBX2.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6626||PLC||PLC_DB||TO_CHAN1.A_SKP7||DB3200.DBX2.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6627||PLC||PLC_DB||TO_CHAN1.A_FD_OR||DB3200.DBB4|| ||0||0||NO_UNIT||0||char||0||0||0||0||0
6628||PLC||PLC_DB||TO_CHAN1.A_RT_OR||DB3200.DBB5|| ||0||0||NO_UNIT||0||char||0||0||0||0||0
6629||PLC||PLC_DB||TO_CHAN1.A_FDdisable||DB3200.DBX6.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6630||PLC||PLC_DB||TO_CHAN1.A_RIdisable||DB3200.DBX6.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6631||PLC||PLC_DB||TO_CHAN1.A_DeleteDTG||DB3200.DBX6.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6632||PLC||PLC_DB||TO_CHAN1.A_SP_Clear||DB3200.DBX6.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6633||PLC||PLC_DB||TO_CHAN1.A_ProgAbort||DB3200.DBX6.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6634||PLC||PLC_DB||TO_CHAN1.A_RT_ORA||DB3200.DBX6.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6635||PLC||PLC_DB||TO_CHAN1.A_FD_ORA||DB3200.DBX6.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6636||PLC||PLC_DB||TO_CHAN1.A_NCStartDisabl||DB3200.DBX7.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6637||PLC||PLC_DB||TO_CHAN1.A_NCStart||DB3200.DBX7.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6638||PLC||PLC_DB||TO_CHAN1.A_NCStopBlock||DB3200.DBX7.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6639||PLC||PLC_DB||TO_CHAN1.A_NCStop||DB3200.DBX7.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6640||PLC||PLC_DB||TO_CHAN1.A_NCStopASp||DB3200.DBX7.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6641||PLC||PLC_DB||TO_CHAN1.A_SuppStartLock||DB3200.DBX7.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6642||PLC||PLC_DB||TO_CHAN1.A_CfgStopFunc||DB3200.DBX7.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6643||PLC||PLC_DB||TO_CHAN1.A_Reset||DB3200.DBX7.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6644||PLC||PLC_DB||TO_CHAN1.A_MRP_1||DB3200.DBX8.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6645||PLC||PLC_DB||TO_CHAN1.A_MRP_2||DB3200.DBX8.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6646||PLC||PLC_DB||TO_CHAN1.A_MRP_3||DB3200.DBX8.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6647||PLC||PLC_DB||TO_CHAN1.A_MRP_4||DB3200.DBX8.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6648||PLC||PLC_DB||TO_CHAN1.A_MRP_5||DB3200.DBX8.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6649||PLC||PLC_DB||TO_CHAN1.A_MRP_6||DB3200.DBX8.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6650||PLC||PLC_DB||TO_CHAN1.A_MRP_7||DB3200.DBX8.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6651||PLC||PLC_DB||TO_CHAN1.A_MRP_8||DB3200.DBX8.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6652||PLC||PLC_DB||TO_CHAN1.A_MRP_9||DB3200.DBX9.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6653||PLC||PLC_DB||TO_CHAN1.A_MRP_10||DB3200.DBX9.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6654||PLC||PLC_DB||TO_CHAN1.A_CSP_1||DB3200.DBX10.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6655||PLC||PLC_DB||TO_CHAN1.A_CSP_2||DB3200.DBX10.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6656||PLC||PLC_DB||TO_CHAN1.A_CSP_3||DB3200.DBX10.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6657||PLC||PLC_DB||TO_CHAN1.A_CSP_4||DB3200.DBX10.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6658||PLC||PLC_DB||TO_CHAN1.A_CSP_5||DB3200.DBX10.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6659||PLC||PLC_DB||TO_CHAN1.A_CSP_6||DB3200.DBX10.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6660||PLC||PLC_DB||TO_CHAN1.A_CSP_7||DB3200.DBX10.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6661||PLC||PLC_DB||TO_CHAN1.A_CSP_8||DB3200.DBX10.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6662||PLC||PLC_DB||TO_CHAN1.A_CSP_9||DB3200.DBX11.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6663||PLC||PLC_DB||TO_CHAN1.A_CSP_10||DB3200.DBX11.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6664||PLC||PLC_DB||TO_CHAN1.A_FixedFD1||DB3200.DBX13.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6665||PLC||PLC_DB||TO_CHAN1.A_FixedFD2||DB3200.DBX13.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6666||PLC||PLC_DB||TO_CHAN1.A_FixedFD3||DB3200.DBX13.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6667||PLC||PLC_DB||TO_CHAN1.A_FixedFD4||DB3200.DBX13.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6668||PLC||PLC_DB||TO_CHAN1.A_DisablWP_Counter||DB3200.DBX13.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6669||PLC||PLC_DB||TO_CHAN1.A_DontDisablTool||DB3200.DBX13.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6670||PLC||PLC_DB||TO_CHAN1.A_ContHW1||DB3200.DBX14.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6671||PLC||PLC_DB||TO_CHAN1.A_ContHW2||DB3200.DBX14.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6672||PLC||PLC_DB||TO_CHAN1.A_ContHW3||DB3200.DBX14.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6673||PLC||PLC_DB||TO_CHAN1.A_ContHWsim||DB3200.DBX14.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6674||PLC||PLC_DB||TO_CHAN1.A_ContHWneg||DB3200.DBX14.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6675||PLC||PLC_DB||TO_CHAN1.A_NCKrelatedM01||DB3200.DBX14.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6676||PLC||PLC_DB||TO_CHAN1.A_JogCircles||DB3200.DBX14.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6677||PLC||PLC_DB||TO_CHAN1.A_NoToolChangeCmd||DB3200.DBX14.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6678||PLC||PLC_DB||TO_CHAN1.A_InvCHWDirOfRot||DB3200.DBX15.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6679||PLC||PLC_DB||TO_CHAN1.A_SKP8||DB3200.DBX15.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6680||PLC||PLC_DB||TO_CHAN1.A_SKP9||DB3200.DBX15.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6681||PLC||PLC_DB||TO_CHAN1.A_CtrlGotos||DB3200.DBX16.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6682||PLC||PLC_DB||TO_CHAN1.A_InKeyG_1||DB3200.DBX17.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6683||PLC||PLC_DB||TO_CHAN1.A_InKeyG_2||DB3200.DBX17.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6684||PLC||PLC_DB||TO_CHAN1.A_InKeyG_3||DB3200.DBX17.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6685||PLC||PLC_DB||TO_CHAN1.A_InKeyG_4||DB3200.DBX17.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6686||PLC||PLC_DB||TO_CHAN1.A_InKeyG_5||DB3200.DBX17.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6687||PLC||PLC_DB||TO_CHAN1.A_InKeyG_6||DB3200.DBX17.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6688||PLC||PLC_DB||TO_CHAN1.A_InKeyG_7||DB3200.DBX17.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6689||PLC||PLC_DB||TO_CHAN1.A_InKeyG_8||DB3200.DBX17.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6690||PLC||PLC_DB||TO_CHAN1.A_InKeyGIsEn_1||DB3200.DBX18.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6691||PLC||PLC_DB||TO_CHAN1.A_InKeyGIsEn_2||DB3200.DBX18.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6692||PLC||PLC_DB||TO_CHAN1.A_InKeyGIsEn_3||DB3200.DBX18.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6693||PLC||PLC_DB||TO_CHAN1.A_InKeyGIsEn_4||DB3200.DBX18.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6694||PLC||PLC_DB||TO_CHAN1.A_InKeyGIsEn_5||DB3200.DBX18.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6695||PLC||PLC_DB||TO_CHAN1.A_InKeyGIsEn_6||DB3200.DBX18.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6696||PLC||PLC_DB||TO_CHAN1.A_InKeyGIsEn_7||DB3200.DBX18.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6697||PLC||PLC_DB||TO_CHAN1.A_InKeyGIsEn_8||DB3200.DBX18.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6698||PLC||PLC_DB||TO_CHAN1.A_InKeyGRunIn_1||DB3200.DBX19.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6699||PLC||PLC_DB||TO_CHAN1.A_InKeyGRunIn_2||DB3200.DBX19.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6700||PLC||PLC_DB||TO_CHAN1.A_InKeyGRunIn_3||DB3200.DBX19.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6701||PLC||PLC_DB||TO_CHAN1.A_InKeyGRunIn_4||DB3200.DBX19.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6702||PLC||PLC_DB||TO_CHAN1.A_InKeyGRunIn_5||DB3200.DBX19.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6703||PLC||PLC_DB||TO_CHAN1.A_InKeyGRunIn_6||DB3200.DBX19.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6704||PLC||PLC_DB||TO_CHAN1.A_InKeyGRunIn_7||DB3200.DBX19.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6705||PLC||PLC_DB||TO_CHAN1.A_InKeyGRunIn_8||DB3200.DBX19.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6706||PLC||PLC_DB||TO_CHAN1.A_CartJogMode||DB3200.DBB20|| ||0||0||NO_UNIT||0||char||0||0||0||0||0
6707||PLC||PLC_DB||TO_CHAN1.A_Geo_1_HW1||DB3200.DBX1000.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6708||PLC||PLC_DB||TO_CHAN1.A_Geo_1_HW2||DB3200.DBX1000.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6709||PLC||PLC_DB||TO_CHAN1.A_Geo_1_HW3||DB3200.DBX1000.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6710||PLC||PLC_DB||TO_CHAN1.A_Geo_1_FDStop||DB3200.DBX1000.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6711||PLC||PLC_DB||TO_CHAN1.A_Geo_1_Disabl||DB3200.DBX1000.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6712||PLC||PLC_DB||TO_CHAN1.A_Geo_1_RapidTrOR||DB3200.DBX1000.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6713||PLC||PLC_DB||TO_CHAN1.A_Geo_1_Minus||DB3200.DBX1000.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6714||PLC||PLC_DB||TO_CHAN1.A_Geo_1_Plus||DB3200.DBX1000.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6715||PLC||PLC_DB||TO_CHAN1.A_Geo_1_INC1||DB3200.DBX1001.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6716||PLC||PLC_DB||TO_CHAN1.A_Geo_1_INC10||DB3200.DBX1001.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6717||PLC||PLC_DB||TO_CHAN1.A_Geo_1_INC100||DB3200.DBX1001.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6718||PLC||PLC_DB||TO_CHAN1.A_Geo_1_INC1000||DB3200.DBX1001.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6719||PLC||PLC_DB||TO_CHAN1.A_Geo_1_INC10000||DB3200.DBX1001.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6720||PLC||PLC_DB||TO_CHAN1.A_Geo_1_INCVar||DB3200.DBX1001.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6721||PLC||PLC_DB||TO_CHAN1.A_Geo_1_CONT||DB3200.DBX1001.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6722||PLC||PLC_DB||TO_CHAN1.A_Geo_1_InvHWDirOfRot||DB3200.DBX1003.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6723||PLC||PLC_DB||TO_CHAN1.A_Geo_2_HW1||DB3200.DBX1004.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6724||PLC||PLC_DB||TO_CHAN1.A_Geo_2_HW2||DB3200.DBX1004.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6725||PLC||PLC_DB||TO_CHAN1.A_Geo_2_HW3||DB3200.DBX1004.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6726||PLC||PLC_DB||TO_CHAN1.A_Geo_2_FDStop||DB3200.DBX1004.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6727||PLC||PLC_DB||TO_CHAN1.A_Geo_2_Disabl||DB3200.DBX1004.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6728||PLC||PLC_DB||TO_CHAN1.A_Geo_2_RapidTrOR||DB3200.DBX1004.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6729||PLC||PLC_DB||TO_CHAN1.A_Geo_2_Minus||DB3200.DBX1004.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6730||PLC||PLC_DB||TO_CHAN1.A_Geo_2_Plus||DB3200.DBX1004.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6731||PLC||PLC_DB||TO_CHAN1.A_Geo_2_INC1||DB3200.DBX1005.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6732||PLC||PLC_DB||TO_CHAN1.A_Geo_2_INC10||DB3200.DBX1005.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6733||PLC||PLC_DB||TO_CHAN1.A_Geo_2_INC100||DB3200.DBX1005.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6734||PLC||PLC_DB||TO_CHAN1.A_Geo_2_INC1000||DB3200.DBX1005.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6735||PLC||PLC_DB||TO_CHAN1.A_Geo_2_INC10000||DB3200.DBX1005.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6736||PLC||PLC_DB||TO_CHAN1.A_Geo_2_INCVar||DB3200.DBX1005.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6737||PLC||PLC_DB||TO_CHAN1.A_Geo_2_CONT||DB3200.DBX1005.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6738||PLC||PLC_DB||TO_CHAN1.A_Geo_2_InvHWDirOfRot||DB3200.DBX1007.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6739||PLC||PLC_DB||TO_CHAN1.A_Geo_3_HW1||DB3200.DBX1008.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6740||PLC||PLC_DB||TO_CHAN1.A_Geo_3_HW2||DB3200.DBX1008.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6741||PLC||PLC_DB||TO_CHAN1.A_Geo_3_HW3||DB3200.DBX1008.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6742||PLC||PLC_DB||TO_CHAN1.A_Geo_3_FDStop||DB3200.DBX1008.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6743||PLC||PLC_DB||TO_CHAN1.A_Geo_3_Disabl||DB3200.DBX1008.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6744||PLC||PLC_DB||TO_CHAN1.A_Geo_3_RapidTrOR||DB3200.DBX1008.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6745||PLC||PLC_DB||TO_CHAN1.A_Geo_3_Minus||DB3200.DBX1008.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6746||PLC||PLC_DB||TO_CHAN1.A_Geo_3_Plus||DB3200.DBX1008.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6747||PLC||PLC_DB||TO_CHAN1.A_Geo_3_INC1||DB3200.DBX1009.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6748||PLC||PLC_DB||TO_CHAN1.A_Geo_3_INC10||DB3200.DBX1009.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6749||PLC||PLC_DB||TO_CHAN1.A_Geo_3_INC100||DB3200.DBX1009.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6750||PLC||PLC_DB||TO_CHAN1.A_Geo_3_INC1000||DB3200.DBX1009.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6751||PLC||PLC_DB||TO_CHAN1.A_Geo_3_INC10000||DB3200.DBX1009.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6752||PLC||PLC_DB||TO_CHAN1.A_Geo_3_INCVar||DB3200.DBX1009.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6753||PLC||PLC_DB||TO_CHAN1.A_Geo_3_CONT||DB3200.DBX1009.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6754||PLC||PLC_DB||TO_CHAN1.A_Geo_3_InvHWDirOfRot||DB3200.DBX1011.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6755||PLC||PLC_DB||TO_CHAN2.A_Backward||DB3201.DBX0.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6756||PLC||PLC_DB||TO_CHAN2.A_Forward||DB3201.DBX0.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6757||PLC||PLC_DB||TO_CHAN2.A_DRF||DB3201.DBX0.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6758||PLC||PLC_DB||TO_CHAN2.A_SBL||DB3201.DBX0.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6759||PLC||PLC_DB||TO_CHAN2.A_M01||DB3201.DBX0.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6760||PLC||PLC_DB||TO_CHAN2.A_DRY||DB3201.DBX0.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6761||PLC||PLC_DB||TO_CHAN2.A_Ref||DB3201.DBX1.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6762||PLC||PLC_DB||TO_CHAN2.A_ProtZone||DB3201.DBX1.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6763||PLC||PLC_DB||TO_CHAN2.A_SynOff||DB3201.DBX1.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6764||PLC||PLC_DB||TO_CHAN2.A_PLC_ActCompl||DB3201.DBX1.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6765||PLC||PLC_DB||TO_CHAN2.A_ProgTest||DB3201.DBX1.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6766||PLC||PLC_DB||TO_CHAN2.A_SKP0||DB3201.DBX2.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6767||PLC||PLC_DB||TO_CHAN2.A_SKP1||DB3201.DBX2.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6768||PLC||PLC_DB||TO_CHAN2.A_SKP2||DB3201.DBX2.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6769||PLC||PLC_DB||TO_CHAN2.A_SKP3||DB3201.DBX2.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6770||PLC||PLC_DB||TO_CHAN2.A_SKP4||DB3201.DBX2.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6771||PLC||PLC_DB||TO_CHAN2.A_SKP5||DB3201.DBX2.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6772||PLC||PLC_DB||TO_CHAN2.A_SKP6||DB3201.DBX2.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6773||PLC||PLC_DB||TO_CHAN2.A_SKP7||DB3201.DBX2.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6774||PLC||PLC_DB||TO_CHAN2.A_FD_OR||DB3201.DBB4|| ||0||0||NO_UNIT||0||char||0||0||0||0||0
6775||PLC||PLC_DB||TO_CHAN2.A_RT_OR||DB3201.DBB5|| ||0||0||NO_UNIT||0||char||0||0||0||0||0
6776||PLC||PLC_DB||TO_CHAN2.A_FDdisable||DB3201.DBX6.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6777||PLC||PLC_DB||TO_CHAN2.A_RIdisable||DB3201.DBX6.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6778||PLC||PLC_DB||TO_CHAN2.A_DeleteDTG||DB3201.DBX6.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6779||PLC||PLC_DB||TO_CHAN2.A_SP_Clear||DB3201.DBX6.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6780||PLC||PLC_DB||TO_CHAN2.A_ProgAbort||DB3201.DBX6.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6781||PLC||PLC_DB||TO_CHAN2.A_RT_ORA||DB3201.DBX6.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6782||PLC||PLC_DB||TO_CHAN2.A_FD_ORA||DB3201.DBX6.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6783||PLC||PLC_DB||TO_CHAN2.A_NCStartDisabl||DB3201.DBX7.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6784||PLC||PLC_DB||TO_CHAN2.A_NCStart||DB3201.DBX7.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6785||PLC||PLC_DB||TO_CHAN2.A_NCStopBlock||DB3201.DBX7.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
6786||PLC||PLC_DB||TO_CHAN2.A_NCStop||DB3201.DBX7.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
