VariableID||Description
2988||Componente Y del vector de offset l3
2989||Componente Z del vector de offset l3
2990||Componente X del vector de offset l4
2991||Componente Y del vector de offset l4
2992||Componente Y del vector de offset l1
2993||Componente Z del vector de offset l4
2994||Identificador del 1er eje giratorio
2995||Identificador del 2er eje giratorio
2996||Tipo cinemática
2997||Offset del 1er eje giratorio (en grados)
2998||Offset del 2er eje giratorio (en grados)
2999||Offset del 1er eje giratorio
3000||Offset del 2er eje giratorio
3001||Incremento del dentado Hirth del 1er eje giratorio
3002||Incremento del dentado Hirth del 2er eje giratorio
3003||Componente Z del vector de offset l1
3004||Posición mínima del 1er eje giratorio
3005||Posición mínima del 2er eje giratorio
3006||Posición máxima del 1er eje giratorio
3007||Posición máxima del 2er eje giratorio
3008||Nombre del portaherramientas/portapiezas
3009||Identificador libre def.(nombre) 1er eje giratorio
3010||Nombre del 2º eje giratorio.
3011||Identificación del portaherramientas/portapiezas
3012||Componente X de la posición de retirada
3013||Componente Y de la posición de retirada
3014||Componente X del vector de offset l2
3015||Componente Z de la posición de retirada
3016||Comp. X del decalaje fino del vector de offset l1
3017||Comp. Y del decalaje fino del vector de offset l1
3018||Comp. Z del decalaje fino del vector de offset l1
3019||Comp. X del decalaje fino del vector de offset l2
3020||Comp. Y del decalaje fino del vector de offset l2
3021||Comp. Z del decalaje fino del vector de offset l2
3022||Componente Y del vector de offset l2
3023||Comp. X del decalaje fino del vector de offset l3
3024||Comp. Y del decalaje fino del vector de offset l3
3025||Comp. Z del decalaje fino del vector de offset l3
3026||Comp. X del decalaje fino del vector de offset l4
3027||Comp. Y del decalaje fino del vector de offset l4
3028||Componente Z del vector de offset l2
3029||Comp. Z del decalaje fino del vector de offset l4
3030||Decalaje fino del offset del 1er eje giratorio
3031||Decalaje fino del offset del 2er eje giratorio
3032||Componente X del eje giratorio v1
3033||Componente Y del eje giratorio v1
3034||Componente Z del eje giratorio v1
3035||Nº adaptador en puesto de almacén de herramienta
3036||Nº adaptador en puesto Multitool de la herramienta
3037||Número duplo
3038||Número de filos de una herramienta
3039||Número de la herramienta
3040||Definir subgrupos de herramientas
3041||Almacén en que está la herramienta actualmente
3042||Multitool en la que se encuentra la herramienta.
3043||Número de puesto de la herramienta en la Multitool
3044||Puesto de almacén actual de la herramienta
3045||Aceleración de giro máxima de la herramienta
3046||Velocidad de giro máxima de la herramienta
3047||Tipo de vigilancia de herramienta
3048||Almacén de propietario de la herramienta
3049||Multitool de propietario de la herramienta
3050||Puesto Multitool propietario de herramienta 
3051||Puesto de almacén de propietario de la herramienta
3052||Tipo de puesto en almacén de la herramienta
3053||Reservado, no utilizar.
3054||Orden de la herramienta de sustitución
3055||Tamaño de herramienta hacia abajo en semipuestos
3056||Tamaño de herramienta hacia izq. en semipuestos
3057||Tamaño de herramienta hacia dcha. en semipuestos
3058||Tamaño de herramienta hacia arriba en semipuestos
3059||Estado de la herramienta
3060||Estado de herramienta
3061||Servicio de actualización p. datos de herramienta
3062||Nº D de filos desde el último contaje de piezas
3063||Número de filos desde el último contaje de piezas
3064||Nºs herramienta T desde último contaje de piezas
3065||Ancho de muela actual
3066||Regla de concatenación parámetros rectific.
3067||Ruta al programa de diamantado
3068||Nombre del programa de diamantado 
3069||Ángulo de inclinación de la muela oblicua
3070||Velocidad de giro máxima de la muela
3071||Velocidad periférica máxima
3072||Radio mínimo de muela
3073||Ancho mínimo de muela
3074||Parámetro de corrección para SUG
3075||Número de cabezal
3076||Valores de corrección para los modos ISO
3077||Posición de almacén respecto a posición de cambio
3078||Tipo de servicio PI actual para el almacén
3079||Parámetro de retorno 1 para magCmd
3080||Parámetro de retorno 2 para magCmd
3081||Estado del servicio PI actual para el almacén
3082||Número de filas del almacén de tambor [n]
3083||Número de columnas del almacén de tambor [n]
3084||Identificador del almacén [n]
3085||Tipo de almacén
3086||Reservado
3087||reservado
3088||Número del almacén
3089||Número de puestos del almacén
3090||Estrategia de búsqueda de puestos vacíos
3091||Acceso a datos de puesto de almacén del usuario
3092||Estado del almacén [n]
3093||Estrategia de búsqueda de herramienta
3094||Grupo de desgaste activo
3095||Número del almacén de carga
3096||Tipo de servicio PI actual
3097||Estado del servicio PI actual
3098||Nombre de la configuración de almacén
3099||Parámetro de retorno 1 para MagCBCmd
3100||Parámetro de retorno 2 para MagCBCmd
3101||Tipo de búsqueda de puestos vacíos
3102||Tipo de búsqueda de herramienta
3103||Número total de puestos de almacén reales
3104||Tipo de búsqueda de herramienta y de puesto vacío
3105||Número de puestos reales
3106||Número del almacén intermedio
3107||Estrategia grupo desgaste
3108||Número del adaptador
3109||Tipo de adaptador
3110||Identificador de almacén
3111||Número del almacén
3112||Número de adaptadores creados
3113||Número de almacenes
3114||Sustituido por $$edgeData
3115||Datos de corrección de filo
3116||Correc. preparación aprox dependientes de posición
3117||Correc. preparación aprox transf. y depend. posic.
3118||Corrección aditiva, fina
3119||Corrección aditiva transformada, fina
3120||Sustituido por $$edgeData
3121||Datos de corrección de filo transformados
3122||Acceso a datos seleccionados puesto de herramienta
3123||Distancia al punto de cambio
3124||Datos de vigilancia de los filos de herramienta
3125||Jerarquía de puestos de almacén
3126||Parámetros de herramienta definidos por el OEM
3127||Parámetro herram. definido por OEM (tipo string)
3128||Datos OEM para filos de herramienta
3129||Parámetros de almacén definidos por el OEM
3130||Datos de usuario de puesto de almacén
3131||Parámetro OEM para la vigilancia de filo
3132||Número duplo
3133||Número de filos de una herramienta
3134||Número de grupos de herramientas
3135||Número de herramientas en el área TO
3136||Último nº T asignado gestión herr.
3137||Número de la herramienta
3138||Almacén en que está la herramienta actualmente
3139||Puesto de almacén actual de la herramienta
3140||Número T de la herramienta
3141||Feed disable A.no.51000-510015
3142||Feed disable A.no.51000-510015
3143||Feed disable A.no.51000-510015
3144||Feed disable A.no.51000-510015
3145||Feed disable A.no.51000-510015
3146||Feed disable A.no.51000-510015
3147||Feed disable A.no.51000-510015
3148||Feed disable A.no.51000-510015
3149||Feed disable A.no.51000-510015
3150||Feed disable A.no.51000-510015
3151||Feed disable A.no.51000-510015
3152||Feed disable A.no.51000-510015
3153||Feed disable A.no.51000-510015
3154||Feed disable A.no.51000-510015
3155||Feed disable A.no.51000-510015
3156||Feed disable A.no.51000-510015
3157||Feed and read-in disable A.no.510100-510131
3158||Feed and read-in disable A.no.510100-510131
3159||Feed and read-in disable A.no.510100-510131
3160||Feed and read-in disable A.no.510100-510131
3161||Feed and read-in disable A.no.510100-510131
3162||Feed and read-in disable A.no.510100-510131
3163||Feed and read-in disable A.no.510100-510131
3164||Feed and read-in disable A.no.510100-510131
3165||Feed and read-in disable A.no.510100-510131
3166||Feed and read-in disable A.no.510100-510131
3167||Feed and read-in disable A.no.510100-510131
3168||Feed and read-in disable A.no.510100-510131
3169||Feed and read-in disable A.no.510100-510131
3170||Feed and read-in disable A.no.510100-510131
3171||Feed and read-in disable A.no.510100-510131
3172||Feed and read-in disable A.no.510100-510131
3173||Feed and read-in disable A.no.510100-510131
3174||Feed and read-in disable A.no.510100-510131
3175||Feed and read-in disable A.no.510100-510131
3176||Feed and read-in disable A.no.510100-510131
3177||Feed and read-in disable A.no.510100-510131
3178||Feed and read-in disable A.no.510100-510131
3179||Feed and read-in disable A.no.510100-510131
3180||Feed and read-in disable A.no.510100-510131
3181||Feed and read-in disable A.no.510100-510131
3182||Feed and read-in disable A.no.510100-510131
3183||Feed and read-in disable A.no.510100-510131
3184||Feed and read-in disable A.no.510100-510131
3185||Feed and read-in disable A.no.510100-510131
3186||Feed and read-in disable A.no.510100-510131
3187||Feed and read-in disable A.no.510100-510131
3188||Feed and read-in disable A.no.510100-510131
3189||Read-in disable A.no.510200-510231
3190||Read-in disable A.no.510200-510231
3191||Read-in disable A.no.510200-510231
3192||Read-in disable A.no.510200-510231
3193||Read-in disable A.no.510200-510231
3194||Read-in disable A.no.510200-510231
3195||Read-in disable A.no.510200-510231
3196||Read-in disable A.no.510200-510231
3197||Read-in disable A.no.510200-510231
3198||Read-in disable A.no.510200-510231
3199||Read-in disable A.no.510200-510231
3200||Read-in disable A.no.510200-510231
3201||Read-in disable A.no.510200-510231
3202||Read-in disable A.no.510200-510231
3203||Read-in disable A.no.510200-510231
3204||Read-in disable A.no.510200-510231
3205||Read-in disable A.no.510200-510231
3206||Read-in disable A.no.510200-510231
3207||Read-in disable A.no.510200-510231
3208||Read-in disable A.no.510200-510231
3209||Read-in disable A.no.510200-510231
3210||Read-in disable A.no.510200-510231
3211||Read-in disable A.no.510200-510231
3212||Read-in disable A.no.510200-510231
3213||Read-in disable A.no.510200-510231
3214||Read-in disable A.no.510200-510231
3215||Read-in disable A.no.510200-510231
3216||Read-in disable A.no.510200-510231
3217||Read-in disable A.no.510200-510231
3218||Read-in disable A.no.510200-510231
3219||Read-in disable A.no.510200-510231
3220||Read-in disable A.no.510200-510231
3221||NC start disable A.no.510300-510315
3222||NC start disable A.no.510300-510315
3223||NC start disable A.no.510300-510315
3224||NC start disable A.no.510300-510315
3225||NC start disable A.no.510300-510315
3226||NC start disable A.no.510300-510315
3227||NC start disable A.no.510300-510315
3228||NC start disable A.no.510300-510315
3229||NC start disable A.no.510300-510315
3230||NC start disable A.no.510300-510315
3231||NC start disable A.no.510300-510315
3232||NC start disable A.no.510300-510315
3233||NC start disable A.no.510300-510315
3234||NC start disable A.no.510300-510315
3235||NC start disable A.no.510300-510315
3236||NC start disable A.no.510300-510315
3237||Feed stop GEOaxis 1 A.no.511100-511115
3238||Feed stop GEOaxis 1 A.no.511100-511115
3239||Feed stop GEOaxis 1 A.no.511100-511115
3240||Feed stop GEOaxis 1 A.no.511100-511115
3241||Feed stop GEOaxis 1 A.no.511100-511115
3242||Feed stop GEOaxis 1 A.no.511100-511115
3243||Feed stop GEOaxis 1 A.no.511100-511115
3244||Feed stop GEOaxis 1 A.no.511100-511115
3245||Feed stop GEOaxis 1 A.no.511100-511115
3246||Feed stop GEOaxis 1 A.no.511100-511115
3247||Feed stop GEOaxis 1 A.no.511100-511115
3248||Feed stop GEOaxis 1 A.no.511100-511115
3249||Feed stop GEOaxis 1 A.no.511100-511115
3250||Feed stop GEOaxis 1 A.no.511100-511115
3251||Feed stop GEOaxis 1 A.no.511100-511115
3252||Feed stop GEOaxis 1 A.no.511100-511115
3253||Feed stop GEOaxis 2 A.no.511200-511215
3254||Feed stop GEOaxis 2 A.no.511200-511215
3255||Feed stop GEOaxis 2 A.no.511200-511215
3256||Feed stop GEOaxis 2 A.no.511200-511215
3257||Feed stop GEOaxis 2 A.no.511200-511215
3258||Feed stop GEOaxis 2 A.no.511200-511215
3259||Feed stop GEOaxis 2 A.no.511200-511215
3260||Feed stop GEOaxis 2 A.no.511200-511215
3261||Feed stop GEOaxis 2 A.no.511200-511215
3262||Feed stop GEOaxis 2 A.no.511200-511215
3263||Feed stop GEOaxis 2 A.no.511200-511215
3264||Feed stop GEOaxis 2 A.no.511200-511215
3265||Feed stop GEOaxis 2 A.no.511200-511215
3266||Feed stop GEOaxis 2 A.no.511200-511215
3267||Feed stop GEOaxis 2 A.no.511200-511215
3268||Feed stop GEOaxis 2 A.no.511200-511215
3269||Feed stop GEOaxis 3 A.no.511300-511315
3270||Feed stop GEOaxis 3 A.no.511300-511315
3271||Feed stop GEOaxis 3 A.no.511300-511315
3272||Feed stop GEOaxis 3 A.no.511300-511315
3273||Feed stop GEOaxis 3 A.no.511300-511315
3274||Feed stop GEOaxis 3 A.no.511300-511315
3275||Feed stop GEOaxis 3 A.no.511300-511315
3276||Feed stop GEOaxis 3 A.no.511300-511315
3277||Feed stop GEOaxis 3 A.no.511300-511315
3278||Feed stop GEOaxis 3 A.no.511300-511315
3279||Feed stop GEOaxis 3 A.no.511300-511315
3280||Feed stop GEOaxis 3 A.no.511300-511315
3281||Feed stop GEOaxis 3 A.no.511300-511315
3282||Feed stop GEOaxis 3 A.no.511300-511315
3283||Feed stop GEOaxis 3 A.no.511300-511315
3284||Feed stop GEOaxis 3 A.no.511300-511315
3285||Feed disable A.no.520000-520015
3286||Feed disable A.no.520000-520015
3287||Feed disable A.no.520000-520015
3288||Feed disable A.no.520000-520015
3289||Feed disable A.no.520000-520015
3290||Feed disable A.no.520000-520015
3291||Feed disable A.no.520000-520015
3292||Feed disable A.no.520000-520015
3293||Feed disable A.no.520000-520015
3294||Feed disable A.no.520000-520015
3295||Feed disable A.no.520000-520015
3296||Feed disable A.no.520000-520015
3297||Feed disable A.no.520000-520015
3298||Feed disable A.no.520000-520015
3299||Feed disable A.no.520000-520015
3300||Feed disable A.no.520000-520015
3301||Feed and read-in disable A.no.520100-520131
3302||Feed and read-in disable A.no.520100-520131
3303||Feed and read-in disable A.no.520100-520131
3304||Feed and read-in disable A.no.520100-520131
3305||Feed and read-in disable A.no.520100-520131
3306||Feed and read-in disable A.no.520100-520131
3307||Feed and read-in disable A.no.520100-520131
3308||Feed and read-in disable A.no.520100-520131
3309||Feed and read-in disable A.no.520100-520131
3310||Feed and read-in disable A.no.520100-520131
3311||Feed and read-in disable A.no.520100-520131
3312||Feed and read-in disable A.no.520100-520131
3313||Feed and read-in disable A.no.520100-520131
3314||Feed and read-in disable A.no.520100-520131
3315||Feed and read-in disable A.no.520100-520131
