VariableID||Description
2456||总制动行程，MCS
2457||制动行程的指示部分，MCS
2458||制动行程的补偿部分，MCS
2459||制动行程的相关部分，MCS
2460||基本坐标系中直到程序段结尾的轴行程
2461||基本坐标系中横向进给往复功能的轴剩余行程
2462||第一测量系统有效
2463||第二测量系统有效
2464||测量系统有效
2465||ESR轴使能
2466||ESR轴状态
2467||触发ESR
2468||选中的固定点
2469||包含叠加分量的BZS设定值（N）
2470||包含叠加分量的SZS设定值（N）
2471||编程位置状态
2472||从动轴的同步状态
2473||插补器的NC、通道和通道轴编号
2474||有急动度的轴的总运行过程
2475||有急动度的轴的总运行时间
2476||轴急动度总和
2477||点动到位置
2478||“点动到位置”有效
2479||实际主值位置
2480||当前主值
2481||模拟主值-位置
2482||模拟主值-速度
2483||实际主值-速度
2484||已平滑的驱动负载
2485||物理轴分配
2486||主从配置的当前状态
2487||主从耦合的当前状态
2488||轴测量有效
2489||机床坐标系中的测量值
2490||在MCS中访问测量结果1
2491||在MCS中访问测量结果2
2492||在MCS中访问测量结果3
2493||在MCS中访问测量结果4
2494||编程轴的叠加运动
2495||达到轴补偿限值$AA_OFF
2496||叠加运动的总值
2497||当前固定点
2498||往复中断位置1
2499||往复中断位置2
2500||同步动作中往复的当前反向点1
2501||同步动作中往复的当前反向点2
2502||运动同步动作的轴倍率
2503||PLC运动同步动作倍率
2504||单轴的回退位置
2505||单轴回退已编程
2506||轴状态“恢复位置”
2507||已平滑的驱动有效功率
2508||编程的分度位置
2509||轴已回参考点
2510||REPOS抑制有效
2511||当前设定参数组
2512||单轴状态
2513||软件终点位置，负方向
2514||软件终点位置，正方向
2515||轴状态
2516||主值耦合时从动轴的耦合状态
2517||设定值侧的同步运行差值
2518||同步差值状态
2519||运动同步动作的总倍率
2520||轴的总运行过程
2521||高速时轴总运行过程
2522||轴总运行路径
2523||高速时轴总运行路径
2524||轴总运行时间
2525||高速时的轴总运行时间
2526||根据$AA_TYP设置的轴类型
2527||跨通道的轴类型
2528||基础坐标中的轴速度
2529||机床坐标中的轴速度
2530||轨迹/轴进给率的附加补偿值
2531||确认安全实际位置
2532||再次回退位置有效
2533||相对于主轴/主主轴的偏移，实际值
2534||轴进给率，实际值
2535||当前分度位置编号
2536||SG补偿系数
2537||转速，实际值
2538||实际分辨率值
2539||PI服务异步模块自动调试的状态变量
2540||补偿值总和
2541||轴有效
2542||轴进给率单位
2543||轴存在
2544||轴的通道编号
2545||轴已连接（VDI输入信号）
2546||位置，设定值
2547||相对于主轴/主主轴的偏移，设定值
2548||轴进给率，设定值
2549||转速，设定值
2550||伺服使能
2551||控制器模式伺服
2552||诊断信息：制动时间
2553||机床轴标识
2554||驱动旋转时的行程
2555||DRF值
2556||第2转矩限值
2557||实际电机
2558||驱动实际参数组编号
2559||报告ZK1驱动报警
2560||驱动控制模式
2561||散热器温度报警
2562||驱动数据组的数量。
2563||电机选择（星形/三角形）
2564||驱动设定参数组
2565||斜坡函数发生器快速停止
2566||I/F运行
2567||使能反用换流器脉冲
2568||驱动分配（驱动序号）
2569||积分器禁用
2570||直流母线状态
2571||电机温度报警
2572||驻留轴
2573||驱动已启动
2574||可配置信息
2575||驱动已准备好
2576||到达的启动阶段
2577||设置模式
2578||转速设定值平滑
2579||测量系统1的补偿值总数
2580||测量系统2的补偿值总数
2581||位置测量系统 1 已接通
2582||位置测量系统 2 已接通
2583||有效测量系统
2584||函数发生器状态
2585||进给率倍率值
2586||ForceControl功能状态
2587||运行到固定挡块的附加信息
2588||运行到固定挡块后的状态
2589||已分配的手轮编号
2590||脉冲使能反用换流器
2591||绝对轴序号
2592||机床轴可以控制整个驱动
2593||伺服增益系数
2594||跟随误差
2595||驱动分配（logDriveNo）
2596||测量功能状态
2597||测量系统1的位置实际值。
2598||测量系统2的位置实际值。
2599||2个测量系统间的位置实际值差值
2600||驱动服务值的单位
2601||参数组编号
2602||前馈控制系数转矩
2603||前馈控制系数速度
2604||前馈控制模式
2605||遵循预设
2606||PRESET
2607||分度编号
2608||象限错误补偿学习有效
2609||轴回参考点
2610||参考点凸轮
2611||回参考点阶段
2612||轴必须回参考点并且已回参考点
2613||针对测量系统1的编码器状态
2614||针对测量系统2的编码器状态
2615||NCK方面验收测试阶段的标识
2616||SI-PowerOn 报警可被“复位”应答
2617||验收测试阶段标识
2618||Safe cam 跟踪状态
2619||NCK驱动当前的安全实际值差值
2620||NCK驱动当前的安全转速差值
2621||安全实际速度限值
2622||安全轴运行模式
2623||安全设定速度限值
2624||有效安全运行
2625||轴安全输入信号
2626||安全输入信号第2部分
2627||驱动安全输入信号
2628||驱动安全输入信号第2部分
2629||NCK驱动最大安全转速公差
2630||轴的安全实际位置
2631||驱动的的安全实际位置
2632||轴的安全输出信号
2633||安全输出信号第2部分
2634||NCK SI 挡块信号
2635||驱动SI挡块信号
2636||驱动安全输出信号
2637||驱动安全输出信号第2部分
2638||轴监控绝对位置
2639||在另一根轴上停止
2640||轴设定
2641||主轴运行方式切换状态
2642||状态控制器
2643||子设定
2644||转矩限值
2645||跟踪通道1的状态
2646||跟踪通道2的状态
2647||跟踪通道3的状态
2648||跟踪通道4的状态
2649||控制器差值
2650||轮廓公差
2651||轴类型
2652||Enc1:绝对值编码器上的初始差值
2653||第一测量系统：绝对值编码器上的计错器
2654||第一测量系统：绝对值编码器接口状态
2655||Enc1：绝对值编码器中的$$vaEnc1ZeroMonAct最大值
2656||Enc2:绝对值编码器上的初始差值
2657||第二测量系统：绝对值编码器中的计错器
2658||第二测量系统：绝对值编码器接口状态
2659||Enc2：绝对值编码器中的$$vaEnc2ZeroMonAct最大值
2660||进给力
2661||加速度DYNFINISH的适配系数
2662||加速度DYNNORM的适配系数
2663||加速度DYNPOS的适配系数
2664||加速度DYNPREC的适配系数
2665||加速度DYNROUGH的适配系数
2666||加速度DYNSEMIFIN的适配系数
2667||驱动参数的适配系数ADAPT1
2668||驱动参数的适配系数ADAPT2
2669||驱动参数的适配系数ADAPT3
2670||驱动参数的适配系数ADAPT4
2671||力矩前馈的适配系数
2672||负向摩擦前馈的自适应系数
2673||正向摩擦前馈的自适应系数
2674||负载适配的输入值
2675||适配生效
2676||急动DYNFINISH的适配系数
2677||急动DYNNORM的适配系数
2678||急动DYNPOS的适配系数
2679||急动DYNPREC的适配系数
2680||急动DYNROUGH的适配系数
2681||急动DYNSEMIFIN的适配系数
2682||位置控制器增益适配系数
2683||轴向OA总补偿值
2684||轴悬垂度补偿值
2685||颤振识别状态
2686||从动轴/主轴的同步状态（2）
2687||驱动电流实际值
2688||设定值滤波链的状态
2689||第1设定值滤波链有效延时
2690||第2设定值滤波链有效延时
2691||设定值滤波链间的位置差
2692||扰动转矩/最大转矩（电机方面）
2693||功率使能状态
2694||丝杠螺距误差编码器1补偿值
2695||编码器 1：更新计数器零监控访问
2696||编码器 1：当前内部零监控值
2697||第一测量系统：零脉冲监控的计错器
2698||编码器 1：基础零脉冲的硬件计数器版本
2699||丝杠螺距误差编码器2补偿值
2700||编码器 2：更新计数器零监控访问
2701||编码器 2：当前内部零监控值
2702||第二测量系统：零脉冲监控的计错器
2703||编码器 2：基础零脉冲的硬件计数器版本
2704||“ForceControl”实际状态
2705||“运行到固定挡块”实际状态
2706||轴的当前MCS实际值
2707||编码器1的实际值
2708||编码器2的实际值
2709||机床轴到插补器
2710||轴的跟随误差
2711||用%表示的驱动负载率
2712||夹紧系统状态
2713||电机上的模拟传感器
2714||电机传感器配置
2715||电机上的数字传感器
2716||位置控制模式
2717||驱动有效功率
2718||转速控制器使能状态
2719||停止 Safety Integrated
2720||实际值侧的同步运行差值
2721||实际值侧同步运行差值状态
2722||轴温度补偿值
2723||驱动转矩设定值
2724||转矩限制状态信息
2725||MCS系统中负载侧的轴速度
2726||交叉比较错误引起Stop F
2727||轴的有效INC权重
2728||MCS中的轴位置的当前设定值
2729||机床坐标系（MCS）中的位置设定值
2730||当前物理单位
2731||轴名称
2732||轴状态
2733||刀夹余程
2734||刀夹REPOS
2735||INC_VAR的可设定值
2736||当前恒定切削速度
2737||当前生效的主轴齿轮级
2738||主轴有效加速度
2739||有效主轴加速度数据的标识
2740||允许的最大主轴转速
2741||转速限制数据的最大标识
2742||允许的最小主轴转速
2743||转速限制数据的最小标识
2744||参照$AC_SMODE的运行方式
2745||转速控制模式中的主轴状态
2746||主轴编程类型
2747||编程的有效切削速度
2748||主轴的实际齿轮档
2749||主轴转速的实际值
2750||主轴通道编号
2751||主轴位置
2752||主主轴的恒定切削速度
2753||设定齿轮档
2754||编程的SUG设定值
2755||主轴转速设定值
2756||负载率
2757||SUG编程有效
2758||绝对轴序号
2759||主轴名
2760||物理主轴名称。
2761||主轴运行方式
2762||编程的主轴模式
2763||与$$/C/SEGA/actToolEdgeCenterPosEns一致
2764||与$$/C/SEGA/actProgPosBKS一致
2765||与$$cmdToolEdgeCenterPosEnsS一致
2766||编程的程序段搜索时的主轴模式
2767||主轴的当前速度限制
2768||主轴倍率
2769||主轴类型
2770||主轴状态
2771||旋转状态
2772||当前有效的主轴齿轮级
2773||当前恒定切削速度
2774||当前生效的主轴齿轮级
2775||主轴有效加速度
2776||有效主轴加速度数据的标识
2777||允许的最大主轴转速
2778||转速限制数据的最大标识
2779||允许的最小主轴转速
2780||转速限制数据的最小标识
2781||参照$AC_SMODE的运行方式
2782||转速控制模式中的主轴状态
2783||主轴编程类型
2784||编程的有效切削速度
2785||主轴的实际齿轮档
2786||主轴转速的实际值
2787||主轴通道编号
2788||主轴位置
2789||主主轴的恒定切削速度
2790||设定齿轮档
2791||编程的SUG设定值
2792||主轴转速设定值
2793||负载率
2794||SUG编程有效
2795||绝对轴序号
2796||主轴名
2797||物理主轴名称
2798||主轴运行方式
2799||编程的主轴模式
2800||与$$/C/SEGA/actToolEdgeCenterPosEns一致
2801||与$$/C/SEGA/actProgPosBKS一致
2802||与$$cmdToolEdgeCenterPosEnsS一致
2803||编程的程序段搜索时的主轴模式
2804||主轴的当前速度限制
2805||主轴倍率
2806||主轴类型
2807||主轴状态
2808||旋转状态
2809||当前有效的主轴齿轮级
2810||访问等级
2811||HMI中当前设置的语言
2812||所有机床轴的轴类型
2813||通用基本单位
2814||将每个通道指定给方式组
2815||所支持的驱动类型
2816||出口管制
2817||CNC系统语言
2818||存在的TO刀沿参数
2819||手轮编号PLC接口
2820||NC中总偏移的特性
2821||NC刀具管理设置
2822||D编号最大值
2823||通道最大数量
2824||程序等级的最大数量
2825||可用刀具适配器数据组的最大数量
2826||NC报警缓冲器大小
2827||可用通道的最大数量
2828||轴容器最大数量
2829||每个轴容器上最大槽数量
2830||每把刀具的刀沿最大数量
2831||可用数字量驱动的最大数量
2832||每个刀沿的最大总补偿数量
2833||跟踪记录事件类型的最大数量
2834||可用机床轴的最大数量
2835||NCU-Link中的NCU最大数量
2836||多刀位置的最大数量
2837||总补偿的总数
2838||最大刀架偏移数
2839||跟踪记录每个数据列表的最大数据数量
2840||跟踪记录每个数据列表的最大数据数量
2841||有效刀具显示
2842||NC日志
2843||NC类型
2844||NC版本
2845||NCU功率等级
2846||HW模拟量输入端的数量
2847||HW模拟量输出端的数量
2848||可用运行方式组数量
2849||与通道无关的基础框架数量
2850||有效通道数量
2851||轴容器数量
2852||每个轴容器上的槽数量
2853||刀沿的参数数量
2854||西门子应用刀沿数据数量
2855||每个刀沿西门子应用数据的监控数据
2856||刀沿的监控参数数量
2857||刀沿的OEM数据数量
2858||每个刀沿的OEM监控数据数量
2859||HW数字量输入端的数量
2860||HW数字量输出端的数量
2861||预留
2862||NC说明组数量
2863||NC说明组数量（ISO方言）
2864||不基于通道的G框架数量
2865||有效机床轴数量
2866||手轮最大数量
2867||每个刀库位置的西门子应用数据
2868||每个刀库位置的OEM数据
2869||每个刀库的西门子应用数据
2870||每个刀库的OEM数据数量
2871||刀库位置的参数的数量
2872||NC能够管理的刀位的数量。
2873||NC能够管理的刀库的数量。
2874||多刀数据数量
2875||T/MTAD每个多刀刀位的西门子应用数据数量
2876||T/MTUD数据块中多刀的OEM数据
2877||多刀位置数据数量
2878||西门子专用多刀位置数据
2879||多刀位置专用的OEM参数
2880||ISO模式中刀具补偿值的数量
2881||T/AD模块中适配器的参数数量
2882||每个总补偿值组的总补偿参数
2883||多重分配中的参数数量
2884||多重赋值的参数量
2885||$$actToolDataBeforeSearch中的参数数量
2886||T区域数量
2887||刀夹参数的数量
2888||每把刀具的西门子应用刀具数据
2889||刀具的OEM数据数量
2890||独立于通道的用户框架数量
2891||换刀的M功能编号
2892||D号码编程方式
2893||用户单元列表
2894||指令组
2895||Fanuc-G功能数量
2896||说明组（功能）
2897||G功能数量（GroupID）
2898||适配器数据
2899||适配器几何数据：长度1
