VariableID||Description
2586||2型适配器：第3回转轴的第3方向分量
2587||2型适配器：偏移：第1元素，第1分量
2588||2型适配器：偏移：第1元素，第2分量
2589||2型适配器：偏移：第1元素，第3分量
2590||2型适配器：偏移：第2元素，第1分量
2591||2型适配器：偏移：第2元素，第2分量
2592||2型适配器：偏移：第2元素，第3分量
2593||2型适配器：偏移：第3元素，第1分量
2594||2型适配器：偏移：第3元素，第2分量
2595||2型适配器：偏移：第3元素，第3分量
2596||适配器转换编号
2597||适配器类型
2598||刀沿编号
2599||D编号
2600||双号
2601||T_AEV块中的D编号数量
2602||刀具标识符
2603||刀具当前所在的刀库
2604||刀具的当前刀位
2605||刀具号T号
2606||西门子应用的多刀参数
2607||西门子应用多刀位置数据
2608||多刀刀位上的适配器编号
2609||多刀标识符
2610||多刀所在刀库的编号
2611||多刀所在刀库位置的编号
2612||Multitool多刀刀位的距离编码类型
2613||多刀的所属刀库
2614||刀具的所属刀库位置
2615||多刀内的刀位的数量
2616||多刀（Multitool）的刀库位置类型
2617||多刀位置
2618||保护区域名称
2619||向下半刀位的数量
2620||向左半刀位的数量
2621||朝右半刀位的数量
2622||朝上半刀位的数量
2623||多刀状态
2624||多刀位置数据
2625||OEM定义的多刀参数
2626||OEM定义的多刀刀位参数
2627||最后设定的多刀编号
2628||多刀标识符
2629||多刀所在刀库的编号
2630||多刀所在刀库位置的编号
2631||Multitool多刀刀位的距离编码类型
2632||第i个多刀的多刀编号
2633||多刀中的位置数量
2634||TO区域内的多刀的数量
2635||西门子应用刀具参数
2636||西门子应用刀库数据
2637||西门子应用的刀沿数据
2638||西门子应用刀库数据
2639||西门子应用的刀沿监控
2640||刀架的偏移矢量l1的名称。
2641||刀架的偏移矢量l2的名称。
2642||刀架的偏移矢量l3的名称。
2643||刀架的偏移矢量l4的名称。
2644||运动链中的数据接收。
2645||PART链终止元素
2646||PART链初始元素
2647||刀架第一根回转轴的名称
2648||刀架第二根回转轴的名称
2649||TOOL链终止元素
2650||TOOL链初始元素
2651||偏移矢量I1的X分量
2652||旋转轴v2的X分量
2653||旋转轴v2的Y分量
2654||旋转轴v2的Z分量
2655||旋转角alpha1（单位：度）
2656||旋转角alpha2（单位：度）
2657||偏移矢量I3的X分量
2658||偏移矢量I3的Y分量
2659||偏移矢量I3的Z分量
2660||偏移矢量I4的X分量
2661||偏移矢量I4的Y分量
2662||偏移矢量I1的Y分量
2663||偏移矢量I4的Z分量
2664||第1旋转轴的轴标识符
2665||第2旋转轴的轴标识符
2666||运动类型
2667||第1旋转轴偏移，单位：度
2668||第2旋转轴偏移，单位：度
2669||第1旋转轴的端齿盘偏移
2670||第2旋转轴的端齿盘偏移
2671||第1旋转轴的端齿盘最小分度单位
2672||第2旋转轴的端齿盘最小分度单位
2673||偏移矢量I1的Z分量
2674||第1旋转轴的最小位置
2675||第2旋转轴的最小位置
2676||第1旋转轴的最大位置
2677||第2旋转轴的最大位置
2678||刀架/工件架的名称
2679||第1回转轴的自由定义的标识符（名称）。
2680||第2回转轴的名称。
2681||刀架/工件架的标识
2682||回退位置的X分量
2683||回退位置的Y分量
2684||偏移矢量I2的X分量
2685||回退位置的Z分量
2686||偏移矢量l1的精偏的X分量
2687||偏移矢量l1的精偏的Y分量
2688||偏移矢量l1的精偏的Z分量
2689||偏移矢量l2的精偏的X分量
2690||偏移矢量l2的精偏的Y分量
2691||偏移矢量l2的精偏的Z分量
2692||偏移矢量I2的Y分量
2693||偏移矢量l3的精偏的X分量
2694||偏移矢量l3的精偏的Y分量
2695||偏移矢量l3的精偏的Z分量
2696||偏移矢量l4的精偏的X分量
2697||偏移矢量l4的精偏的Y分量
2698||偏移矢量I2的Z分量
2699||偏移矢量l4的精偏的Z分量
2700||第1旋转轴的偏移的精偏
2701||第2旋转轴的偏移的精偏
2702||旋转轴v1的X分量
2703||旋转轴v1的Y分量
2704||旋转轴v1的Z分量
2705||刀具所在刀位上的适配器编号
2706||刀具的多刀刀位上的适配器编号
2707||双号
2708||刀具的刀沿数量
2709||刀具标识符
2710||定义刀具子组
2711||刀具当前所在的刀库
2712||刀具所处于的多刀
2713||刀具的多刀刀位编号
2714||刀具的当前刀位
2715||最大刀具角度加速度
2716||最大刀具转速
2717||刀具监控类型
2718||刀具原来所处刀库
2719||刀具的所属多刀
2720||刀具原来所处多刀位置
2721||刀具的所属刀库位置
2722||刀具的刀位类型
2723||保留，不使用！
2724||备用刀具的顺序
2725||刀具底部尺寸，单位：半个刀位
2726||刀具左侧尺寸，单位：半个刀位
2727||刀具右侧尺寸，单位：半个刀位
2728||刀具顶部尺寸，单位：半个刀位
2729||刀具的状态
2730||刀具状态
2731||刀具数据更改服务
2732||自最后一次工件计数以来的刀沿的D编号
2733||自最后一次工件计数以来的刀沿数
2734||刀具编号T号，自最后一次工件计数以来
2735||当前砂轮宽度
2736||磨削参数链接规定
2737||修整程序路径
2738||修整程序的名称
2739||倾斜砂轮的倾斜角
2740||最大砂轮转速
2741||最大圆周速度
2742||最小砂轮半径
2743||最小砂轮宽度
2744||SUG的补偿参数
2745||主轴编号
2746||ISO模式的补偿值
2747||刀库位置相对于换刀位置
2748||刀库当前PI服务的类型
2749||至magCmd的反馈参数1
2750||至magCmd的反馈参数2
2751||刀库当前PI服务的状态
2752||平面刀库的行数 [n]
2753||平面刀库的列数 [n]
2754||刀库的标识符 [n]
2755||刀库类型
2756||预留
2757||预留
2758||刀库编号
2759||刀库的刀位数量
2760||刀库中空刀位查找方案
2761||访问用户刀位数据
2762||刀库的状态[n]
2763||刀库中刀具查找方案
2764||生效的磨损组
2765||加载刀库的编号
2766||当前PI服务的类型
2767||当前PI服务的状态
2768||刀库配置的名称
2769||至MagCBCmd的反馈参数1
2770||至MagCBCmd的反馈参数2
2771||TO区域中空刀位查找方式
2772||TO区域中刀具查找方式
2773||真实刀库位置总数
2774||TO区域中刀具查找方式和空刀位查找方式
2775||实际刀位的数量
2776||周转刀库的编号
2777||磨损组方案
2778||适配器的编号
2779||适配器类型
2780||刀库标识符
2781||刀库编号
2782||创建的适配器的数量
2783||刀库数
2784||替换为$$edgeData
2785||刀沿补偿数据
2786||位置相关的设定补偿“粗”
2787||转换后的位置相关设定补偿（粗）
2788||总补偿 - 精
2789||转换后的总补偿 - 精
2790||替换为$$edgeData
2791||转换后的刀沿补偿数据
2792||访问选择的刀位数据
2793||和更换点的距离
2794||刀具刀沿的监控数据
2795||刀库位置分级结构
2796||OEM定义的刀具参数
2797||OEM定义的刀具参数（字符串类型）
2798||刀具刀沿的OEM数据
2799||OEM定义的刀库参数
2800||刀库位置用户数据
2801||刀沿监控的OEM参数
2802||双号
2803||刀具的刀沿数量
2804||刀具组的数量
2805||TO区域中的刀具数
2806||刀具管理中最后指定的T编号
2807||刀具标识符
2808||刀具当前所在的刀库
2809||刀具的当前刀位
2810||刀具的T号
2811||User Data
2812||User Data
2813||User Data
2814||User Data
2815||User Data
2816||User Data
2817||User Data
2818||User Data
2819||User Data
2820||User Data
2821||User Data
2822||User Data
2823||User Data
2824||User Data
2825||User Data
2826||User Data
2827||User Data
2828||User Data
2829||User Data
2830||User Data
2831||User Data
2832||User Data
2833||User Data
2834||User Data
2835||User Data
2836||User Data
2837||User Data
2838||User Data
2839||User Data
2840||User Data
2841||User Data
2842||User Data
2843||User Data
2844||User Data
2845||User Data
2846||User Data
2847||User Data
2848||User Data
2849||User Data
2850||User Data
2851||User Data
2852||User Data
2853||User Data
2854||User Data
2855||User Data
2856||User Data
2857||User Data
2858||User Data
2859||User Data
2860||User Data
2861||User Data
2862||User Data
2863||User Data
2864||User Data
2865||User Data
2866||User Data
2867||User Data
2868||User Data
2869||User Data
2870||User Data
2871||User Data
2872||User Data
2873||User Data
2874||User Data
2875||User Data
2876||User Data
2877||User Data
2878||User Data
2879||User Data
2880||User Data
2881||User Data
2882||User Data
2883||User Data
2884||User Data
2885||User Data
2886||User Data
2887||Start
2888||Write variable
2889||Number of variables
2890||Variable index
2891||Area number
2892||Row index of NCK variable
2893||Column index of NCK variable
2894||Data write to NCK variable (Depends on data type: 1 ... 4 Byte)
2895||Data write to NCK variable (REAL)
2896||Data write to NCK variable (DWORD/DINT)
2897||Data write to NCK variable (WORD)
2898||Data write to NCK variable (BYTE)
2899||Data write to NCK variable (BOOL)
2900||Job completed
2901||Error in job
2902||Status
2903||Variable is valid
2904||Error occured
2905||Access result
2906||Data read from NCK variable (Depends on data type: 1 ... 4 Byte)
2907||Data read from NCK variable (REAL)
2908||Data read from NCK variable (DWORD/DINT)
2909||Data read from NCK variable (WORD/INT)
2910||Data read from NCK variable (BYTE)
2911||Data read from NCK variable (BOOL)
2912||PI Start
2913||PI Index
2914||PI Parameter
2915||PI Parameter
2916||PI Parameter
2917||PI Parameter
2918||PI Parameter
2919||PI Parameter
2920||PI Parameter
2921||PI Parameter
2922||PI Parameter
2923||PI Parameter
2924||PI: Job completed
2925||PI: Error in job
2926||PI: PI-Status
2927||PI: Status
2928||Variable index
2929||Area number
2930||Row index of NCK variable
2931||Column index of NCK variable
2932||Data write to NCK variable (Depends on data type: 1 ... 4 Byte)
2933||Data write to NCK variable (REAL)
2934||Data write to NCK variable (DWORD/DINT)
2935||Data write to NCK variable (WORD)
2936||Data write to NCK variable (BYTE)
2937||Data write to NCK variable (BOOL)
2938||Variable is valid
2939||Error occured
2940||Access result
2941||Data read from NCK variable (Depends on data type: 1 ... 4 Byte)
2942||Data read from NCK variable (REAL)
2943||Data read from NCK variable (DWORD/DINT)
2944||Data read from NCK variable (WORD/INT)
2945||Data read from NCK variable (BYTE)
2946||Data read from NCK variable (BOOL)
2947||Variable index
2948||Area number
2949||Row index of NCK variable
2950||Column index of NCK variable
2951||Data write to NCK variable (Depends on data type: 1 ... 4 Byte)
2952||Data write to NCK variable (REAL)
2953||Data write to NCK variable (DWORD/DINT)
2954||Data write to NCK variable (WORD)
2955||Data write to NCK variable (BYTE)
2956||Data write to NCK variable (BOOL)
2957||Variable is valid
2958||Error occured
2959||Access result
2960||Data read from NCK variable (Depends on data type: 1 ... 4 Byte)
2961||Data read from NCK variable (REAL)
2962||Data read from NCK variable (DWORD/DINT)
2963||Data read from NCK variable (WORD/INT)
2964||Data read from NCK variable (BYTE)
2965||Data read from NCK variable (BOOL)
2966||Variable index
2967||Area number
2968||Row index of NCK variable
2969||Column index of NCK variable
2970||Data write to NCK variable (Depends on data type: 1 ... 4 Byte)
2971||Data write to NCK variable (REAL)
2972||Data write to NCK variable (DWORD/DINT)
2973||Data write to NCK variable (WORD)
2974||Data write to NCK variable (BYTE)
2975||Data write to NCK variable (BOOL)
2976||Variable is valid
2977||Error occured
2978||Access result
2979||Data read from NCK variable (Depends on data type: 1 ... 4 Byte)
2980||Data read from NCK variable (REAL)
2981||Data read from NCK variable (DWORD/DINT)
2982||Data read from NCK variable (WORD/INT)
2983||Data read from NCK variable (BYTE)
2984||Data read from NCK variable (BOOL)
2985||Variable index
2986||Area number
2987||Row index of NCK variable
2988||Column index of NCK variable
2989||Data write to NCK variable (Depends on data type: 1 ... 4 Byte)
2990||Data write to NCK variable (REAL)
2991||Data write to NCK variable (DWORD/DINT)
2992||Data write to NCK variable (WORD)
2993||Data write to NCK variable (BYTE)
2994||Data write to NCK variable (BOOL)
2995||Variable is valid
2996||Error occured
2997||Access result
2998||Data read from NCK variable (Depends on data type: 1 ... 4 Byte)
2999||Data read from NCK variable (REAL)
3000||Data read from NCK variable (DWORD/DINT)
3001||Data read from NCK variable (WORD/INT)
3002||Data read from NCK variable (BYTE)
3003||Data read from NCK variable (BOOL)
3004||Variable index
3005||Area number
3006||Row index of NCK variable
3007||Column index of NCK variable
3008||Data write to NCK variable (Depends on data type: 1 ... 4 Byte)
3009||Data write to NCK variable (REAL)
