ID||Area||Block||Variable||Path||NcuVariable||IsAxis||IsChannelAxis||PhysicalUnit||Version||Type||ColumnIndex||GudIdx1||GudIdx2||GudIdx3||HelpId
643||C||S||toolFrameState||/Channel/State/toolFrameState|| ||0||0||NO_UNIT||770000||uint_16||343||0||0||0||5210
644||C||S||toolHolderData||/Channel/State/toolHolderData|| ||0||0||NO_UNIT||510000||double||211||0||0||0||3186
645||C||S||toolholderOfDNo||/Channel/State/toolholderOfDNo||$P_TH_OF_D||0||0||NO_UNIT||920000||uint_16||377||0||0||0||5724
646||C||S||totalParts||/Channel/State/totalParts||$AC_TOTAL_PARTS||0||0||NO_UNIT||190000||double||120||0||0||0||2983
647||C||S||transfActive||/Channel/State/transfActive|| ||0||0||NO_UNIT||36||uint_16||19||0||0||0||474
648||C||S||transSys||/Channel/State/transSys||$AC_TRANS_SYS||0||0||NO_UNIT||460000||uint_16||175||0||0||0||3039
649||C||S||vaCcCompVal||/Channel/State/vaCcCompVal||$VA_CC_COMP_VAL||1||1||UNIT_POSN||920000||double||375||0||0||0||5725
650||C||S||vaEgSyncDiff||/Channel/State/vaEgSyncDiff||$VA_EG_SYNCDIFF||1||1||UNIT_POSN||160000||double||103||0||0||0||2311
651||C||S||vaEgSyncDiffS||/Channel/State/vaEgSyncDiffS||$VA_EG_SYNCDIFF_S||1||1||UNIT_POSN||500000||double||183||0||0||0||3092
652||C||S||vaSyncDiff||/Channel/State/vaSyncDiff||$VA_SYNCDIFF||1||1||UNIT_POSN_MIXED||510600||double||230||0||0||0||4768
653||C||S||vaSyncDiffStat||/Channel/State/vaSyncDiffStat||$VA_SYNCDIFF_STAT||1||1||NO_UNIT||510600||integer||232||0||0||0||4770
654||C||S||vcToolO||/Channel/State/vcToolO||$VC_TOOL_O||0||0||NO_UNIT||510000||double||207||0||0||0||4765
655||C||S||vcToolODiff||/Channel/State/vcToolODiff||$VC_TOOL_O_DIFF||0||0||NO_UNIT||510000||double||208||0||0||0||4766
656||C||S||vcToolOStat||/Channel/State/vcToolOStat||$VC_TOOLO_STAT||0||0||NO_UNIT||510000||integer||209||0||0||0||4767
657||C||S||vcToolR||/Channel/State/vcToolR||$VC_TOOL_R||0||0||NO_UNIT||600000||double||244||0||0||0||4775
658||C||S||vcToolRDiff||/Channel/State/vcToolRDiff||$VC_TOOL_R_DIFF||0||0||UNIT_ANGLE||600000||double||245||0||0||0||4776
659||C||S||vcToolRStat||/Channel/State/vcToolRStat||$VC_TOOLR_STAT||0||0||NO_UNIT||600000||integer||246||0||0||0||4777
660||C||S||workPnameSubstitution||/Channel/State/workPnameSubstitution|| ||0||0||NO_UNIT||670000||string||296||0||0||0||4101
661||C||SE||MDD_DRY_RUN_FEED||/Channel/Settings/MDD_DRY_RUN_FEED||$SC_MDD_DRY_RUN_FEED||0||0||UNIT_VELO_LIN||36||double||42100||0||0||0||2731
662||C||SE||MDD_THREAD_START_ANGLE||/Channel/Settings/MDD_THREAD_START_ANGLE||$SC_MDD_THREAD_START_ANGLE||0||0||UNIT_ANGLE||36||double||42000||0||0||0||2732
663||C||SEGA||aaAcsRel||/Channel/GeometricAxis/aaAcsRel||$AA_ACS_REL||1||1||UNIT_POSN||700000||double||56||0||0||0||4802
664||C||SEGA||aaDelt||/Channel/GeometricAxis/aaDelt||$AA_DELT||1||1||UNIT_POSN||70000||double||20||0||0||0||681
665||C||SEGA||aaDiamStat||/Channel/GeometricAxis/aaDiamStat||$AA_DIAM_STAT||1||1||NO_UNIT||640000||uint_16||50||0||0||0||4799
666||C||SEGA||aaDtbw||/Channel/GeometricAxis/aaDtbw||$AA_DTBW||1||1||UNIT_POSN||70000||double||17||0||0||0||678
667||C||SEGA||aaDtepw||/Channel/GeometricAxis/aaDtepw||$AA_DTEPW||1||1||UNIT_POSN||70000||double||19||0||0||0||680
668||C||SEGA||aaDtew||/Channel/GeometricAxis/aaDtew||$AA_DTEW||1||1||UNIT_POSN||70000||double||18||0||0||0||679
669||C||SEGA||aaDtsb||/Channel/GeometricAxis/aaDtsb||$AA_DTSB||1||1||UNIT_POSN||590000||double||49||0||0||0||3869
670||C||SEGA||aaDtsw||/Channel/GeometricAxis/aaDtsw||$AA_DTSW||1||1||UNIT_POSN||590000||double||48||0||0||0||3868
671||C||SEGA||aaIb||/Channel/GeometricAxis/aaIb||$AA_IB||1||1||UNIT_POSN||590000||double||47||0||0||0||3867
672||C||SEGA||aaIbc||/Channel/GeometricAxis/aaIbc||$AA_IBC||1||1||UNIT_POSN||710000||double||57||0||0||0||4803
673||C||SEGA||aaIbCorr||/Channel/GeometricAxis/aaIbCorr||$AA_IB_CORR||1||1||UNIT_POSN||590000||double||46||0||0||0||3834
674||C||SEGA||aaItr1||/Channel/GeometricAxis/aaItr1||$AA_ITR||1||1||UNIT_POSN||710000||double||61||0||0||0||4808
675||C||SEGA||aaItr2||/Channel/GeometricAxis/aaItr2||$AA_ITR||1||1||UNIT_POSN||710000||double||62||0||0||0||4809
676||C||SEGA||aaItr3||/Channel/GeometricAxis/aaItr3||$AA_ITR||1||1||UNIT_POSN||710000||double||63||0||0||0||4810
677||C||SEGA||aaIwCorr||/Channel/GeometricAxis/aaIwCorr||$AA_IW_CORR||1||1||UNIT_POSN||590000||double||45||0||0||0||3837
678||C||SEGA||aaMw||/Channel/GeometricAxis/aaMw||$AA_MW||1||1||UNIT_POSN||70000||double||15||0||0||0||676
679||C||SEGA||aaMw1||/Channel/GeometricAxis/aaMw1||$AA_MW1||1||1||UNIT_POSN||70000||double||21||0||0||0||701
680||C||SEGA||aaMw2||/Channel/GeometricAxis/aaMw2||$AA_MW2||1||1||UNIT_POSN||70000||double||22||0||0||0||702
681||C||SEGA||aaMw3||/Channel/GeometricAxis/aaMw3||$AA_MW3||1||1||UNIT_POSN||70000||double||23||0||0||0||703
682||C||SEGA||aaMw4||/Channel/GeometricAxis/aaMw4||$AA_MW4||1||1||UNIT_POSN||70000||double||24||0||0||0||704
683||C||SEGA||aaPcsRel||/Channel/GeometricAxis/aaPcsRel||$AA_PCS_REL||1||1||UNIT_POSN||700000||double||55||0||0||0||4801
684||C||SEGA||aaSccStat||/Channel/GeometricAxis/aaSccStat||$AA_SCC_STAT||1||1||NO_UNIT||640000||uint_16||51||0||0||0||4800
685||C||SEGA||aaTOff||/Channel/GeometricAxis/aaTOff||$AA_TOFF||1||1||UNIT_POSN_LIN||500000||double||39||0||0||0||3110
686||C||SEGA||aaTOffLimit||/Channel/GeometricAxis/aaTOffLimit||$AA_TOFF_LIMIT||1||1||NO_UNIT||500000||uint_16||38||0||0||0||3109
687||C||SEGA||aaTOffPrepDiff||/Channel/GeometricAxis/aaTOffPrepDiff||$AA_TOFF_PREP_DIFF||1||1||UNIT_POSN_LIN||500000||double||41||0||0||0||3112
688||C||SEGA||aaTOffVal||/Channel/GeometricAxis/aaTOffVal||$AA_TOFF_VAL||1||1||UNIT_POSN_LIN||500000||double||40||0||0||0||3111
689||C||SEGA||aaVactW||/Channel/GeometricAxis/aaVactW||$AA_VACTW||1||1||UNIT_VELO||180200||double||32||0||0||0||2459
690||C||SEGA||acRetpoint||/Channel/GeometricAxis/acRetpoint||$AC_RETPOINT||1||1||UNIT_POSN||70000||double||16||0||0||0||677
691||C||SEGA||actDistToGoEns||/Channel/GeometricAxis/actDistToGoEns|| ||1||1||NO_UNIT||480500||double||44||0||0||0||3184
692||C||SEGA||actFeedRate||/Channel/GeometricAxis/actFeedRate|| ||1||1||UNIT_VELO_LIN||36||double||3||0||0||0||12
693||C||SEGA||actFeedRateIpo||/Channel/GeometricAxis/actFeedRateIpo|| ||1||1||UNIT_VELO||650000||double||53||0||0||0||4034
694||C||SEGA||actProgPosBKS||/Channel/GeometricAxis/actProgPosBKS|| ||1||1||UNIT_POSN||200000||double||33||0||0||0||2714
695||C||SEGA||actToolBasePosBasic||/Channel/GeometricAxis/actToolBasePosBasic|| ||1||1||UNIT_POSN||70000||double||14||0||0||0||632
696||C||SEGA||actToolBasePosBasicDiam||/Channel/GeometricAxis/actToolBasePosBasicDiam|| ||1||1||UNIT_POSN||450000||double||35||0||0||0||3015
697||C||SEGA||actToolBasePosDiam||/Channel/GeometricAxis/actToolBasePosDiam|| ||1||1||UNIT_POSN||450000||double||34||0||0||0||3014
698||C||SEGA||actToolBasPosBN||/Channel/GeometricAxis/actToolBasPosBN||$AA_IBN||1||1||UNIT_POSN||110000||double||28||0||0||0||2045
699||C||SEGA||actToolBasPosBNDiam||/Channel/GeometricAxis/actToolBasPosBNDiam|| ||1||1||UNIT_POSN||450000||double||36||0||0||0||3016
700||C||SEGA||actToolBasPosEN||/Channel/GeometricAxis/actToolBasPosEN||$AA_IEN||1||1||UNIT_POSN||100000||double||25||0||0||0||2014
701||C||SEGA||actToolBasPosENitc||/Channel/GeometricAxis/actToolBasPosENitc|| ||1||1||UNIT_POSN||510000||double||43||0||0||0||3138
702||C||SEGA||actToolEdgeCenterPosEns||/Channel/GeometricAxis/actToolEdgeCenterPosEns|| ||1||1||UNIT_POSN||100000||double||27||0||0||0||2041
703||C||SEGA||axisActiveInChan||/Channel/GeometricAxis/axisActiveInChan|| ||1||1||NO_UNIT||36||uint_16||11||0||0||0||45
704||C||SEGA||axisFeedRateIpoUnit||/Channel/GeometricAxis/axisFeedRateIpoUnit|| ||1||1||NO_UNIT||650000||uint_16||54||0||0||0||4035
705||C||SEGA||axisFeedRateUnit||/Channel/GeometricAxis/axisFeedRateUnit|| ||1||1||NO_UNIT||36||uint_16||12||0||0||0||497
706||C||SEGA||cmdFeedRate||/Channel/GeometricAxis/cmdFeedRate|| ||1||1||UNIT_VELO_LIN||36||double||2||0||0||0||64
707||C||SEGA||cmdFeedRateIpo||/Channel/GeometricAxis/cmdFeedRateIpo|| ||1||1||NO_UNIT||650000||double||52||0||0||0||4036
708||C||SEGA||cmdProgPosBKS||/Channel/GeometricAxis/cmdProgPosBKS|| ||1||1||UNIT_POSN||6.22||double||69||0||0||0||6161
709||C||SEGA||cmdToolEdgeCenterPosEns||/Channel/GeometricAxis/cmdToolEdgeCenterPosEns|| ||1||1||UNIT_POSN||671000||double||67||0||0||0||5211
710||C||SEGA||cmdToolEdgeCenterPosEnsS||/Channel/GeometricAxis/cmdToolEdgeCenterPosEnsS|| ||1||1||UNIT_POSN||100000||double||26||0||0||0||2042
711||C||SEGA||diamonInfo||/Channel/GeometricAxis/diamonInfo|| ||1||1||NO_UNIT||480200||uint_16||37||0||0||0||3083
712||C||SEGA||displayAxis||/Channel/GeometricAxis/displayAxis||$MC_DISPLAY_AXIS||1||1||NO_UNIT||150000||uint_16||30||0||0||0||2261
713||C||SEGA||drfVal||/Channel/GeometricAxis/drfVal||$AC_DRF||1||1||UNIT_POSN||36||double||4||0||0||0||90
714||C||SEGA||effComp||/Channel/GeometricAxis/effComp|| ||1||1||UNIT_POSN||36||double||5||0||0||0||118
715||C||SEGA||feedRateOvr||/Channel/GeometricAxis/feedRateOvr|| ||1||1||UNIT_PERCENT||36||double||1||0||0||0||132
716||C||SEGA||geoAxisNr||/Channel/GeometricAxis/geoAxisNr|| ||1||1||NO_UNIT||100000||uint_16||13||0||0||0||2021
717||C||SEGA||handwheelAss||/Channel/GeometricAxis/handwheelAss|| ||1||1||NO_UNIT||36||uint_16||10||0||0||0||158
718||C||SEGA||index||/Channel/GeometricAxis/index|| ||1||1||NO_UNIT||36||uint_16||6||0||0||0||164
719||C||SEGA||motEnd||/Channel/GeometricAxis/motEnd||$AA_MOTEND||1||1||NO_UNIT||420000||uint_16||31||0||0||0||2821
720||C||SEGA||oriHandwheelAss||/Channel/GeometricAxis/oriHandwheelAss|| ||1||1||NO_UNIT||6.21||uint_16||68||0||0||0||6138
721||C||SEGA||spec||/Channel/GeometricAxis/spec|| ||1||1||NO_UNIT||36||uint_16||8||0||0||0||417
722||C||SEGA||subSpec||/Channel/GeometricAxis/subSpec|| ||1||1||NO_UNIT||36||uint_16||9||0||0||0||430
723||C||SEGA||type||/Channel/GeometricAxis/type|| ||1||1||NO_UNIT||36||uint_16||7||0||0||0||479
724||C||SEGA||vaIb||/Channel/GeometricAxis/vaIb||$VA_IB||1||1||UNIT_POSN||710000||double||59||0||0||0||4806
725||C||SEGA||vaIbc||/Channel/GeometricAxis/vaIbc||$VA_IBC||1||1||UNIT_POSN||710000||double||60||0||0||0||4807
726||C||SEGA||vaItr1||/Channel/GeometricAxis/vaItr1||$VA_ITR||1||1||UNIT_POSN||710000||double||64||0||0||0||4811
727||C||SEGA||vaItr2||/Channel/GeometricAxis/vaItr2||$VA_ITR||1||1||UNIT_POSN||710000||double||65||0||0||0||4812
728||C||SEGA||vaItr3||/Channel/GeometricAxis/vaItr3||$VA_ITR||1||1||UNIT_POSN||710000||double||66||0||0||0||4813
729||C||SEGA||vaIw||/Channel/GeometricAxis/vaIw||$VA_IW||1||1||UNIT_POSN||710000||double||58||0||0||0||4804
730||C||SEMA||aaAcc||/Channel/MachineAxis/aaAcc||$AA_ACC||1||1||UNIT_ACCEL||630000||double||195||0||0||0||4817
731||C||SEMA||aaAccPercent||/Channel/MachineAxis/aaAccPercent||$AA_ACC_PERCENT||1||1||NO_UNIT||630000||uint_16||200||0||0||0||3887
732||C||SEMA||aaActIndexAxPosNo||/Channel/MachineAxis/aaActIndexAxPosNo||$AA_ACT_INDEX_AX_POS_NO||1||1||NO_UNIT||580000||integer||174||0||0||0||3830
733||C||SEMA||aaAlarmStat||/Channel/MachineAxis/aaAlarmStat||$AA_ALARM_STAT||1||1||NO_UNIT||480000||uint_16||146||0||0||0||3057
734||C||SEMA||aaAxChangeStat||/Channel/MachineAxis/aaAxChangeStat||$AA_AXCHANGE_STAT||1||1||NO_UNIT||630000||uint_16||206||0||0||0||3893
735||C||SEMA||aaAxChangeTyp||/Channel/MachineAxis/aaAxChangeTyp||$AA_AXCHANGE_TYP||1||1||NO_UNIT||630000||uint_16||205||0||0||0||3892
736||C||SEMA||aaAxDisable||/Channel/MachineAxis/aaAxDisable||$AA_AX_DISABLE||1||1||NO_UNIT||750000||uint_32||259||0||0||0||5125
737||C||SEMA||aaAxDisableSrc||/Channel/MachineAxis/aaAxDisableSrc||$AA_AX_DISABLE_SRC||1||1||NO_UNIT||750000||uint_32||258||0||0||0||5126
738||C||SEMA||aaBcsOffset||/Channel/MachineAxis/aaBcsOffset||$AA_BCS_OFFSET||1||1||NO_UNIT||570000||double||171||0||0||0||3811
739||C||SEMA||aaBrakeCondB||/Channel/MachineAxis/aaBrakeCondB||$AA_BRAKE_CONDB||1||1||NO_UNIT||670900||uint_32||239||0||0||0||4143
740||C||SEMA||aaBrakeCondM||/Channel/MachineAxis/aaBrakeCondM||$AA_BRAKE_CONDM||1||1||NO_UNIT||670900||uint_32||240||0||0||0||4144
741||C||SEMA||aaBrakeState||/Channel/MachineAxis/aaBrakeState||$AA_BRAKE_STATE||1||1||NO_UNIT||670900||uint_32||238||0||0||0||4145
742||C||SEMA||aaChanNo||/Channel/MachineAxis/aaChanNo||$AA_CHANNO||1||1||NO_UNIT||630000||uint_16||203||0||0||0||3890
743||C||SEMA||aaCollPos||/Channel/MachineAxis/aaCollPos||$AA_COLLPOS||1||1||UNIT_POSN||870000||double||271||0||0||0||5471
744||C||SEMA||aaCoupAct||/Channel/MachineAxis/aaCoupAct||$AA_COUP_ACT||1||1||NO_UNIT||90000||uint_16||102||0||0||0||2203
745||C||SEMA||aaCoupCorr||/Channel/MachineAxis/aaCoupCorr||$AA_COUP_CORR||1||1||NO_UNIT||710000||double||253||0||0||0||4829
746||C||SEMA||aaCoupCorrDist||/Channel/MachineAxis/aaCoupCorrDist||$AA_COUP_CORR_DIST||1||1||NO_UNIT||710000||double||254||0||0||0||4830
747||C||SEMA||aaCoupOffs||/Channel/MachineAxis/aaCoupOffs||$AA_COUP_OFFS||1||1||NO_UNIT||90000||double||125||0||0||0||754
748||C||SEMA||aaDepAxO||/Channel/MachineAxis/aaDepAxO||$AA_DEPAXO||1||1||NO_UNIT||670000||integer||223||0||0||0||4106
749||C||SEMA||aaDesValFiltersSelect||/Channel/MachineAxis/aaDesValFiltersSelect||$VA_DESVAL_FILTERS_ACTIVE||1||1||NO_UNIT||1290000||uint_16||282||0||0||0||6000
750||C||SEMA||aaDtbb||/Channel/MachineAxis/aaDtbb||$AA_DTBB||1||1||NO_UNIT||70000||double||92||0||0||0||685
751||C||SEMA||aaDtbreb||/Channel/MachineAxis/aaDtbreb||$AA_DTBREB||1||1||NO_UNIT||670100||double||226||0||0||0||4119
752||C||SEMA||aaDtbrebCmd||/Channel/MachineAxis/aaDtbrebCmd||$AA_DTBREB_CMD||1||1||NO_UNIT||670100||double||227||0||0||0||4120
753||C||SEMA||aaDtbrebCorr||/Channel/MachineAxis/aaDtbrebCorr||$AA_DTBREB_CORR||1||1||NO_UNIT||670100||double||228||0||0||0||4121
754||C||SEMA||aaDtbrebDep||/Channel/MachineAxis/aaDtbrebDep||$AA_DTBREB_DEP||1||1||NO_UNIT||670100||double||229||0||0||0||4122
755||C||SEMA||aaDtbrem||/Channel/MachineAxis/aaDtbrem||$AA_DTBREM||1||1||NO_UNIT||670100||double||230||0||0||0||4123
756||C||SEMA||aaDtbremCmd||/Channel/MachineAxis/aaDtbremCmd||$AA_DTBREM_CMD||1||1||NO_UNIT||670100||double||231||0||0||0||4124
757||C||SEMA||aaDtbremCorr||/Channel/MachineAxis/aaDtbremCorr||$AA_DTBREM_CORR||1||1||NO_UNIT||670100||double||232||0||0||0||4125
758||C||SEMA||aaDtbremDep||/Channel/MachineAxis/aaDtbremDep||$AA_DTBREM_DEP||1||1||NO_UNIT||670100||double||233||0||0||0||4126
759||C||SEMA||aaDteb||/Channel/MachineAxis/aaDteb||$AA_DTEB||1||1||NO_UNIT||70000||double||93||0||0||0||686
760||C||SEMA||aaDtepb||/Channel/MachineAxis/aaDtepb||$AA_DTEPB||1||1||NO_UNIT||70000||double||94||0||0||0||687
761||C||SEMA||aaEnc1Active||/Channel/MachineAxis/aaEnc1Active||$AA_ENC1_ACTIVE||1||1||NO_UNIT||630000||uint_16||210||0||0||0||3897
762||C||SEMA||aaEnc2Active||/Channel/MachineAxis/aaEnc2Active||$AA_ENC2_ACTIVE||1||1||NO_UNIT||630000||uint_16||211||0||0||0||3898
763||C||SEMA||aaEncActive||/Channel/MachineAxis/aaEncActive||$AA_ENC_ACTIVE||1||1||NO_UNIT||630000||uint_16||209||0||0||0||3896
764||C||SEMA||aaEsrEnable||/Channel/MachineAxis/aaEsrEnable||$AA_ESR_ENABLE||1||1||NO_UNIT||160000||uint_16||130||0||0||0||2328
765||C||SEMA||aaEsrStat||/Channel/MachineAxis/aaEsrStat||$AA_ESR_STAT||1||1||NO_UNIT||160000||uint_16||129||0||0||0||2327
766||C||SEMA||aaEsrTrigger||/Channel/MachineAxis/aaEsrTrigger||$AA_ESR_TRIGGER||1||1||NO_UNIT||480000||uint_16||147||0||0||0||3060
767||C||SEMA||aaFixPointSelected||/Channel/MachineAxis/aaFixPointSelected||$AA_FIX_POINT_SELECTED||1||1||NO_UNIT||680000||uint_32||224||0||0||0||4114
768||C||SEMA||aaIbnCorr||/Channel/MachineAxis/aaIbnCorr||$AA_IBN_CORR||1||1||NO_UNIT||590000||double||176||0||0||0||3835
769||C||SEMA||aaIenCorr||/Channel/MachineAxis/aaIenCorr||$AA_IEN_CORR||1||1||NO_UNIT||590000||double||175||0||0||0||3836
770||C||SEMA||aaInposStat||/Channel/MachineAxis/aaInposStat||$AA_INPOS_STAT||1||1||NO_UNIT||630000||uint_16||207||0||0||0||3894
771||C||SEMA||aaInSync||/Channel/MachineAxis/aaInSync||$AA_IN_SYNC||1||1||NO_UNIT||630000||uint_16||199||0||0||0||3886
772||C||SEMA||aaIpoNcChanax||/Channel/MachineAxis/aaIpoNcChanax||$AA_IPO_NC_CHANAX||1||1||NO_UNIT||780000||uint_32||263||0||0||0||5212
773||C||SEMA||aaJerkCount||/Channel/MachineAxis/aaJerkCount||$AA_JERK_COUNT||1||1||NO_UNIT||510600||double||169||0||0||0||3757
774||C||SEMA||aaJerkTime||/Channel/MachineAxis/aaJerkTime||$AA_JERK_TIME||1||1||UNIT_TIME||510600||double||168||0||0||0||3758
775||C||SEMA||aaJerkTotal||/Channel/MachineAxis/aaJerkTotal||$AA_JERK_TOT||1||1||NO_UNIT||510600||double||167||0||0||0||3759
776||C||SEMA||aaJogPosAct||/Channel/MachineAxis/aaJogPosAct||$AA_JOG_POS_ACT||1||1||NO_UNIT||690000||uint_16||242||0||0||0||4820
777||C||SEMA||aaJogPosSelected||/Channel/MachineAxis/aaJogPosSelected||$AA_JOG_POS_SELECTED||1||1||NO_UNIT||690000||uint_16||241||0||0||0||4819
778||C||SEMA||aaLeadP||/Channel/MachineAxis/aaLeadP||$AA_LEAD_P||1||1||UNIT_POSN||70000||double||108||0||0||0||698
779||C||SEMA||aaLeadPTurn||/Channel/MachineAxis/aaLeadPTurn||$AA_LEAD_P_TURN||1||1||UNIT_POSN||480000||double||142||0||0||0||3055
780||C||SEMA||aaLeadSp||/Channel/MachineAxis/aaLeadSp||$AA_LEAD_SP||1||1||UNIT_POSN||70000||double||106||0||0||0||696
781||C||SEMA||aaLeadSv||/Channel/MachineAxis/aaLeadSv||$AA_LEAD_SV||1||1||UNIT_POSN||70000||double||107||0||0||0||697
782||C||SEMA||aaLeadV||/Channel/MachineAxis/aaLeadV||$AA_LEAD_V||1||1||UNIT_VELO||70000||double||109||0||0||0||699
783||C||SEMA||aaLoadSmooth||/Channel/MachineAxis/aaLoadSmooth||$AA_LOAD_SMOOTH||1||1||UNIT_PERCENT||900000||double||274||0||0||0||5698
784||C||SEMA||aaMachax||/Channel/MachineAxis/aaMachax||$AA_MACHAX||1||1||NO_UNIT||780000||uint_32||262||0||0||0||5213
785||C||SEMA||aaMaslDef||/Channel/MachineAxis/aaMaslDef||$AA_MASL_DEF||1||1||NO_UNIT||750000||uint_16||260||0||0||0||5214
786||C||SEMA||aaMaslState||/Channel/MachineAxis/aaMaslState||$AA_MASL_STAT||1||1||NO_UNIT||420000||uint_16||138||0||0||0||3794
787||C||SEMA||aaMeaAct||/Channel/MachineAxis/aaMeaAct||$AA_MEAACT||1||1||NO_UNIT||630000||uint_16||212||0||0||0||3899
788||C||SEMA||aaMm||/Channel/MachineAxis/aaMm||$AA_MM||1||1||UNIT_POSN||70000||double||89||0||0||0||682
789||C||SEMA||aaMm1||/Channel/MachineAxis/aaMm1||$AA_MM1||1||1||UNIT_POSN||70000||double||110||0||0||0||713
790||C||SEMA||aaMm2||/Channel/MachineAxis/aaMm2||$AA_MM2||1||1||UNIT_POSN||70000||double||111||0||0||0||714
791||C||SEMA||aaMm3||/Channel/MachineAxis/aaMm3||$AA_MM3||1||1||UNIT_POSN||70000||double||112||0||0||0||715
792||C||SEMA||aaMm4||/Channel/MachineAxis/aaMm4||$AA_MM4||1||1||UNIT_POSN||70000||double||113||0||0||0||716
793||C||SEMA||aaOff||/Channel/MachineAxis/aaOff||$AA_OFF||1||1||UNIT_POSN||90000||double||120||0||0||0||749
794||C||SEMA||aaOffLimit||/Channel/MachineAxis/aaOffLimit||$AA_OFF_LIMIT||1||1||NO_UNIT||70000||uint_16||103||0||0||0||693
795||C||SEMA||aaOffVal||/Channel/MachineAxis/aaOffVal||$AA_OFF_VAL||1||1||NO_UNIT||200000||double||137||0||0||0||2457
796||C||SEMA||aaOnFixPoint||/Channel/MachineAxis/aaOnFixPoint||$AA_FIX_ON_POINT||1||1||NO_UNIT||680000||uint_32||225||0||0||0||4115
797||C||SEMA||aaOscillBreakPos1||/Channel/MachineAxis/aaOscillBreakPos1||$AA_OSCILL_BREAK_POS1||1||1||UNIT_POSN||570000||double||172||0||0||0||3813
798||C||SEMA||aaOscillBreakPos2||/Channel/MachineAxis/aaOscillBreakPos2||$AA_OSCILL_BREAK_POS2||1||1||UNIT_POSN||570000||double||173||0||0||0||3814
799||C||SEMA||aaOscillReversePos1||/Channel/MachineAxis/aaOscillReversePos1||$AA_OSCILL_REVERSE_POS1||1||1||UNIT_POSN||70000||double||95||0||0||0||688
800||C||SEMA||aaOscillReversePos2||/Channel/MachineAxis/aaOscillReversePos2||$AA_OSCILL_REVERSE_POS2||1||1||UNIT_POSN||70000||double||96||0||0||0||689
801||C||SEMA||aaOvr||/Channel/MachineAxis/aaOvr||$AA_OVR||1||1||NO_UNIT||70000||double||98||0||0||0||717
802||C||SEMA||aaPlcOvr||/Channel/MachineAxis/aaPlcOvr||$AA_PLC_OVR||1||1||NO_UNIT||540000||double||159||0||0||0||3748
803||C||SEMA||aaPolfa||/Channel/MachineAxis/aaPolfa||$AA_POLFA||1||1||UNIT_POSN||510000||double||157||0||0||0||3140
804||C||SEMA||aaPolfaValid||/Channel/MachineAxis/aaPolfaValid||$AA_POLFA_VALID||1||1||NO_UNIT||510000||uint_16||156||0||0||0||3139
805||C||SEMA||aaPosRes||/Channel/MachineAxis/aaPosRes||$AA_POSRES||1||1||NO_UNIT||860000||uint_16||270||0||0||0||5431
806||C||SEMA||aaPowerSmooth||/Channel/MachineAxis/aaPowerSmooth||$AA_POWER_SMOOTH||1||1||UNIT_POWER||900000||double||275||0||0||0||5699
807||C||SEMA||aaProgIndexAxPosNo||/Channel/MachineAxis/aaProgIndexAxPosNo||$AA_PROG_INDEX_AX_POS_NO||1||1||NO_UNIT||630000||uint_16||197||0||0||0||3884
808||C||SEMA||aaRef||/Channel/MachineAxis/aaRef||$AA_REF||1||1||NO_UNIT||630000||uint_16||198||0||0||0||3885
809||C||SEMA||aaReposDelay||/Channel/MachineAxis/aaReposDelay||$AA_REPOS_DELAY||1||1||NO_UNIT||630000||uint_16||208||0||0||0||3895
810||C||SEMA||aaScPar||/Channel/MachineAxis/aaScPar||$AA_SCPAR||1||1||NO_UNIT||630000||integer||201||0||0||0||3888
811||C||SEMA||aaSnglAxStat||/Channel/MachineAxis/aaSnglAxStat||$AA_SNGLAX_STAT||1||1||NO_UNIT||480100||uint_16||148||0||0||0||3068
812||C||SEMA||aaSoftendn||/Channel/MachineAxis/aaSoftendn||$AA_SOFTENDN||1||1||NO_UNIT||70000||double||91||0||0||0||684
813||C||SEMA||aaSoftendp||/Channel/MachineAxis/aaSoftendp||$AA_SOFTENDP||1||1||NO_UNIT||70000||double||90||0||0||0||683
814||C||SEMA||aaStat||/Channel/MachineAxis/aaStat||$AA_STAT||1||1||NO_UNIT||70000||uint_16||100||0||0||0||691
815||C||SEMA||aaSync||/Channel/MachineAxis/aaSync||$AA_SYNC||1||1||NO_UNIT||70000||uint_16||105||0||0||0||695
816||C||SEMA||aaSyncDiff||/Channel/MachineAxis/aaSyncDiff||$AA_SYNCDIFF||1||1||UNIT_POSN||630000||double||196||0||0||0||4818
817||C||SEMA||aaSyncDiffStat||/Channel/MachineAxis/aaSyncDiffStat||$AA_SYNCDIFF_STAT||1||1||NO_UNIT||630000||integer||202||0||0||0||3889
818||C||SEMA||aaTotalOvr||/Channel/MachineAxis/aaTotalOvr||$AA_TOTAL_OVR||1||1||NO_UNIT||540000||double||160||0||0||0||3749
819||C||SEMA||aaTravelCount||/Channel/MachineAxis/aaTravelCount||$AA_TRAVEL_COUNT||1||1||NO_UNIT||510600||double||163||0||0||0||3760
