VariableID||Description
2567||Débloquer impulsion convertisseur
2568||Affectation de l'entraînement (driveIndex)
2569||Blocage intégrateur
2570||Etat du circuit intermédiaire
2571||Avertissement température moteur
2572||Axe en stationnement
2573||Entraînement activé
2574||Messages configurables
2575||Entraînement prêt
2576||Phase de démarrage atteinte
2577||Mode de réglage
2578||Lissage consigne vitesse rotation
2579||Somme des val. de compens. pour le syst. de mes. 1
2580||Somme des val. de compens. pour le syst. de mes. 2
2581||Le système de mesure de position 1 est activé
2582||Le système de mesure de position 2 est activé
2583||Système de mesure actif
2584||État du générateur de fonction
2585||Correction avance
2586||État de la fonction ForceControl
2587||Infos supplémentaires lors du déplacement en butée
2588||État après déplacement en butée
2589||Numéro de la manivelle affectée
2590||Déblocage impulsions convertisseur
2591||Indice d'axe absolu
2592||L'axe machine a le contrôle sur l'entraînement.
2593||Gain de boucle
2594||Écart de traînage
2595||Affectation de l'entraînement (logDriveNo)
2596||État fonction de mesure
2597||Valeur réelle de position pour syst. de mesure 1.
2598||Valeur réelle de position pour syst. de mesure 2.
2599||Diff. de val. réelle de pos. entre 2 syst. de mes.
2600||Unité pour valeurs de service des entraînements
2601||Numéro du jeu de paramètres
2602||Facteur pour commande anticipatrice de couple
2603||Facteur pour commande anticipatrice de vitesse
2604||Mode commande anticipatrice
2605||Le preset est exécuté
2606||PRESET
2607||Numéro d'indexage
2608||Apprent. comp. déf. aux transit. entre quad. actif
2609||L'axe est référencé
2610||Came de point de référence
2611||Phases de référencement
2612||L'axe doit être référencé et est référencé
2613||État du capteur pour système de mesure 1
2614||État du capteur pour système de mesure 2
2615||Mémento pour phase d'essai de réception côté NCK
2616||Alarmes SI-PowerOn acquittables par reset
2617||Mémento pour phase d'essai de réception
2618||État piste de came sûre
2619||Différence act. val. réelles Safety NCK-entraîn.
2620||Différence act. vitesse Safety NCK-entraînement
2621||Limite de vitesse réelle sûre
2622||Mode axe Safety
2623||Limite de vitesse de consigne sûre
2624||Mode sûr activé
2625||Signaux d'entrée sûrs de l'axe
2626||Signaux d'entrée sûrs partie 2
2627||Signaux d'entrée sûrs de l'entraînement
2628||Signaux d'entrée sûrs entraînement partie 2
2629||Différence de vitesse Safety max. entraînement NCK
2630||Position réelle sûre de l'axe
2631||Position réelle sûre de l'entraînement
2632||Signaux de sortie sûrs de l'axe
2633||Signaux de sortie sûrs partie 2
2634||Signaux de came SI NCK
2635||Signaux de came SI entraînement
2636||Signaux de sortie sûrs de l'entraînement
2637||Signaux de sortie sûrs entraînement partie 2
2638||L'axe surveille la position absolue
2639||Arrêt sur un autre axe
2640||Spécification de l'axe
2641||État de la commutation du mode broche
2642||Régulateur d'état
2643||Sous-spécification
2644||Valeur de limitation de couple
2645||État du canal Trace 1
2646||État du canal Trace 2
2647||État du canal Trace 3
2648||État du canal Trace 4
2649||Ecart de régulation
2650||Écart par rapport au contour
2651||Type d'axe
2652||Enc1 : différence initiale pour codeur absolu
2653||1er syst. de mes. : compt. erreurs pr codeur abs.
2654||1er syst. de mesure : état interface codeur abs.
2655||Enc1 : max. de $$vaEnc1ZeroMonAct pour codeur abs.
2656||Enc2 : différence initiale pour codeur absolu
2657||2ème syst. de mes. : compt. erreurs pr codeur abs.
2658||2ème syst. de mesure : état interface codeur abs.
2659||Enc2 : max. de $$vaEnc2ZeroMonAct pour codeur abs.
2660||Poussée
2661||Facteur d'adaptation pour l'accélération DYNFINISH
2662||Facteur d'adaptation pour l'accélération DYNNORM
2663||Facteur d'adaptation pour l'accélération DYNPOS
2664||Facteur d'adaptation pour l'accélération DYNPREC
2665||Facteur d'adaptation pour l'accélération DYNROUGH
2666||Facteur d'adaptation pr l'accélération DYNSEMIFIN
2667||Facteur d'adaptation ADAPT1 pr param. d'entraîn.
2668||Facteur d'adaptation ADAPT2 pr param. d'entraîn.
2669||Facteur d'adaptation ADAPT3 pr param. d'entraîn.
2670||Facteur d'adaptation ADAPT4 pr param. d'entraîn.
2671||Facteur d'adaptation pour comde anticip. de couple
2672||Facteur adapt. cde anticipatrice frottement Moins
2673||Facteur adapt. cde anticipatrice frottement Plus
2674||Valeur d'entrée pour l'adaptation de la charge
2675||L'adaptation est active
2676||Facteur d'adaptation pour l'à-coup DYNFINISH
2677||Facteur d'adaptation pour l'à-coup DYNNORM
2678||Facteur d'adaptation pour l'à-coup DYNPOS
2679||Facteur d'adaptation pour l'à-coup DYNPREC
2680||Facteur d'adaptation pour l'à-coup DYNROUGH
2681||Facteur d'adaptation pour l'à-coup DYNSEMIFIN
2682||Facteur d'adaptation pour gain du régul. de pos.
2683||Valeur de compensation axiale de somme OA
2684||Valeur de compensation de flèche axiale
2685||État de la détection de vibrations
2686||État du synchronisme (2) axe/broche asservi(e)
2687||Valeur réelle du courant de l'entraînement
2688||État des chaînes de filtres de la consigne
2689||Temp. effective 1ère chaîne de filtres de la csg
2690||Temp. effective 2ère chaîne de filtres de la csg
2691||Différ. de pos. entre chaînes de filtres de la csg
2692||Couple perturbateur/couple max. (côté moteur)
2693||État de la libération de puissance
2694||SSFK valeur de compensation codeur 1
2695||Enc1 : compteur de màj Accès surv. des tops zéro
2696||Enc1 : val. int. actuelles de surv. des tops zéro
2697||1er syst. de mes. : compteur d'err. surv. tops 0
2698||Enc1 : état compteur matériel des tops 0 de base
2699||SSFK valeur de compensation codeur 2
2700||Enc2 : compteur de màj Accès surv. des tops zéro
2701||Enc2 : val. int. actuelles de surv. des tops zéro
2702||2ème syst. de mes. : compteur err. surv. tops 0
2703||Enc2 : état compteur matériel des tops 0 de base
2704||État réel "ForceControl"
2705||État réel "Déplacement en butée"
2706||Valeur réelle SCM actuelle d'un axe
2707||Valeur réelle encodeur 1
2708||Valeur réelle encodeur 2
2709||Axe machine pour interpolateur.
2710||Écart de traînage de l'axe
2711||Charge d'entraînement en %
2712||État du système de serrage
2713||Capteur analogique sur le moteur
2714||Configuration des capteurs du moteur
2715||Capteurs numériques sur le moteur
2716||Mode régulateur de position
2717||Puissance active de l'entraînement
2718||État de déblocage du régulateur de vitesse
2719||Arrêt de Safety Integrated
2720||Différ. de synchronisme du côté des val. réelles
2721||État différ. synchronisme du côté des val. réelles
2722||Valeur de compensation de température axiale
2723||Valeur de consigne de couple de l'entraînement
2724||Information d'état limitation de couple
2725||Vitesse axe côté val. réelle côté charge dans SCM
2726||Arrêt F par erreur de comparaison croisée active
2727||Évaluation INC active de l'axe
2728||Consigne actuelle de la position axe dans le SCM
2729||Csg de pos. dans le syst. de coord. machine (SCM).
2730||Unité physique actuelle
2731||Nom d'axe
2732||État d'axe
2733||Porte-outil Distance restant à parcourir
2734||Porte-outil REPOS
2735||Valeur réglable pour INC_VAR
2736||Vitesse de coupe constante act.
2737||Rapport de boîte de vitesses de broche actif
2738||Accélération effective de la broche
2739||Code du paramètre d'accélération de broche actif
2740||Vitesse de rotation de broche maximale possible
2741||Code Max pour le paramètre de lim. de vitesse
2742||Vitesse de rotation de broche minimale possible
2743||Code Min pour le paramètre de lim. de vitesse
2744||Mode de fonctionnement selon $AC_SMODE
2745||État de la broche en mode de régulation de vitesse
2746||Type de programmation de broche
2747||Vitesse de coupe active programmée
2748||Rapport de boîte de vitesses réel de la broche
2749||Val. réelle de la vitesse de rotation de la broche
2750||Numéro du canal de la broche
2751||Position de la broche
2752||vitesse de coupe constante de la broche maître
2753||Rapport de boîte de vitesses de consigne
2754||VCM programmée, consigne
2755||Vitesse de rotation de broche, consigne
2756||Charge
2757||Programmation VCM active
2758||Indice d'axe absolu
2759||Nom de la broche
2760||Nom de la broche physique.
2761||Mode broche
2762||Mode Broche programmé
2763||Corresp. à $$/C/SEGA/actToolEdgeCenterPosEns
2764||Corresp. à $$/C/SEGA/actProgPosBKS
2765||Corresp. à $$cmdToolEdgeCenterPosEnsS
2766||Mode broche prog. lors de la recherche de bloc
2767||Limitation de vitesse actuelle pour la broche
2768||Correction de vitesse de broche
2769||Type de broche
2770||État de la broche
2771||État de rotation
2772||Rapport de boîte de vit. de broche actuell. engagé
2773||Vitesse de coupe constante act.
2774||Rapport de boîte de vitesses de broche actif
2775||Accélération effective de la broche
2776||Code du paramètre d'accélération de broche actif
2777||Vitesse de rotation de broche maximale possible
2778||Code Max pour le paramètre de lim. de vitesse
2779||Vitesse de rotation de broche minimale possible
2780||Code Min pour le paramètre de lim. de vitesse
2781||Mode de fonctionnement selon $AC_SMODE
2782||État de la broche en mode de régulation de vitesse
2783||Type de programmation de broche
2784||Vitesse de coupe active programmée
2785||Rapport de boîte de vitesses réel de la broche
2786||Val. réelle de la vitesse de rotation de la broche
2787||Numéro du canal de la broche
2788||Position de la broche
2789||vitesse de coupe constante de la broche maître
2790||Rapport de boîte de vitesses de consigne
2791||VCM programmée, consigne
2792||Vitesse de rotation de broche, consigne
2793||Charge
2794||Programmation VCM active
2795||Indice d'axe absolu
2796||Nom de la broche
2797||Nom de broche physique
2798||Mode broche
2799||Mode Broche programmé
2800||Corresp. à $$/C/SEGA/actToolEdgeCenterPosEns
2801||Corresp. à $$/C/SEGA/actProgPosBKS
2802||Corresp. à $$cmdToolEdgeCenterPosEnsS
2803||Mode broche prog. lors de la recherche de bloc
2804||Limitation de vitesse actuelle pour la broche
2805||Correction de vitesse de broche
2806||Type de broche
2807||État de la broche
2808||État de rotation
2809||Rapport de boîte de vit. de broche actuell. engagé
2810||Niveau d'accès
2811||Langue actuellement réglée sur l'IHM
2812||Types d'axe pour tous les axes machine
2813||Unité de base globale
2814||Affectation de chaque canal au GMFC
2815||Type de l'entraînement pris en charge
2816||Restriction d'exportation
2817||Langage du système CNC
2818||Paramètres de tranchant TO existants
2819||Numéro de manivelle interface AP
2820||Propriétés Corr. totale dans CN
2821||Réglages Gestion des outils CN
2822||Valeur maximale Numéro D
2823||Nombre maximal Canaux
2824||Nombre maximal de niveaux de programme
2825||Nombre max. jeux param. adapt. outil disp.
2826||Taille du tampon d'alarme de la CN
2827||Nombre maximal de canaux existants
2828||Nombre maximal de conteneurs d'axes
2829||Nombre maximal d'emplacements par conteneur d'axes
2830||Nombre maximal de tranchants par outil
2831||Nombre max. entr. num. disponibles
2832||Nombre max. de corr. totales par tranchant
2833||Nombre max. types événement pour journ. Trace
2834||Nombre maximal d'axes machine existants
2835||Nombre maximal de NCU dans NCU-Link
2836||Nombre maximal d'emplacements d'un Multitool
2837||Nombre total Corrections totales
2838||Nombre maximal de ToolCarrOffsets
2839||Nbre max. données par liste donn. pr journ. Trace
2840||Nbre max. données par liste donn. pr journ. Trace
2841||Représentation outil actif
2842||Journal de bord CN
2843||Type de CN
2844||Version CN
2845||Classe de puissance de la NCU
2846||Nombre d'entrées analogiques matérielles
2847||Nombre de sorties analogiques matérielles
2848||Nb de grpes à mode de fonctionn. commun existants
2849||Nombre frames de base indép. canal
2850||Nombre de canaux actifs
2851||Nombre conteneurs d'axes
2852||Nombre d'emplacements par conteneur d'axes
2853||Nombre de paramètres d'un tranchant
2854||Nbre de données de tranchant d'application Siemens
2855||Donn. de surv. par tranchant pour applic. Siemens
2856||Nbre de paramètres de surveillance d'un tranchant
2857||Nombre de données OEM d'un tranchant
2858||Nbre de données de surveillance OEM par tranchant
2859||Nombre d'entrées TOR matérielles
2860||Nombre de sorties TOR matérielles
2861||reserved
2862||Nombre de groupes d'instructions CN
2863||Nombre de groupes d'instructions CN (dialecte ISO)
2864||Nombre frames G indép. canal
2865||Nombre d'axes machine actifs
2866||Nombre maximal de manivelles
2867||Données d'applic. Siemens par emplac. de magasin
2868||Données OEM par emplacement de magasin
2869||Données d'application Siemens par magasin
2870||Nombre de données OEM par magasin
2871||Nombre de paramètres d'un emplacement de magasin
2872||Nbre d'emplac. de magasin que la CN peut gérer.
2873||Nombre de magasins que la CN peut gérer.
2874||Nombre de données Multitool
2875||Nb données app. Siemens par empl. MT dans T/MTAD
2876||Données OEM par Multitool dans le bloc T/MTUD
2877||Nombre de données d'emplacement Multitool
2878||Données d'emplac. Multitool spécifiques à Siemens
2879||Paramètres OEM spécif. à l'emplacement Multitool
2880||Nbre de valeurs de correction d'outil en mode ISO
2881||Nombre de paramètres d'un adapt. dans le bloc T/AD
2882||Param. de correct. tot. par jeu de correct. tot.
2883||Nbre de paramètres lors d'une affectation multiple
2884||Nombre de paramètres d'une affectation multiple
2885||Nbre de paramètres dans $$actToolDataBeforeSearch
2886||Nombre de zones T
2887||Nombre de paramètres d'un organe porte-outil
2888||Données d'outil d'application Siemens par outil
2889||Nombre de données OEM d'un outil
2890||Nombre frames utilisateur indép. canal
2891||Numéro de la fonction M pour changement d'outil
2892||Type de numéro D Programmation
2893||Tableau d'unités utilisateur
2894||Groupe d'instructions
2895||Nombre de fonctions G Fanuc
2896||Groupe d'instructions (fonction)
2897||Nombre de fonctions G (GroupID)
2898||Données de l'adaptateur
2899||Géométrie de l'adaptateur : Longueur 1
2900||Géométrie de l'adaptateur : Longueur 2
2901||Géométrie de l'adaptateur : Longueur 3
2902||Type d'adaptateur 2 : Angle 1
2903||Type d'adaptateur 2 : Angle 2
2904||Type d'adaptateur 2 : Angle 3
2905||Type d'adaptateur 2 : Offset d'angle 1
2906||Type d'adaptateur 2 : Offset d'angle 2
2907||Type d'adaptateur 2 : Offset d'angle 3
2908||Type d'adapt. 2 : 1re compos. de dir. 1er axe rot.
2909||Type d'adapt. 2 : 2re compos. de dir. 1er axe rot.
2910||Type d'adapt. 2 : 3re compos. de dir. 1er axe rot.
2911||Type d'adapt. 2 : 1re compos. de dir. 2er axe rot.
2912||Type d'adapt. 2 : 2re compos. de dir. 2er axe rot.
2913||Type d'adapt. 2 : 3re compos. de dir. 2er axe rot.
2914||Type d'adapt. 2 : 1re compos. de dir. 3er axe rot.
2915||Type d'adapt. 2 : 2re compos. de dir. 3er axe rot.
2916||Type d'adapt. 2 : 3re compos. de dir. 3er axe rot.
2917||Type d'adap. 2 : Offset : 1er élément, 1re compos.
2918||Type d'adap. 2 : Offset : 1er élément, 2re compos.
2919||Type d'adap. 2 : Offset : 1er élément, 3re compos.
2920||Type d'adap. 2 : Offset : 2er élément, 1re compos.
2921||Type d'adap. 2 : Offset : 2er élément, 2re compos.
2922||Type d'adap. 2 : Offset : 2er élément, 3re compos.
2923||Type d'adap. 2 : Offset : 3er élément, 1re compos.
2924||Type d'adap. 2 : Offset : 3er élément, 2re compos.
2925||Type d'adap. 2 : Offset : 3er élément, 3re compos.
2926||Numéro de transformation d'adaptateur
2927||Type d'adaptateur
2928||Nº de tranchant
2929||Numéro D
2930||Numéro d'outil frère
2931||Nombre de numéros D dans le bloc T_AEV
2932||descripteur d'outil
2933||Magasin dans lequel se trouve actuellement l'outil
